Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,sodastream sirup,"98,62",B00KCOLYNG,"Sodastream 4er Packung Sirup Fruchtschorle ohne Zucker, 4x375 ml","20,16","6,08",B00CHHUAZE,"SodaStream 4er Sirup-Packung Cola, Orange, Zitrone-Limette, Cola-Mix (4 x 500ml)","9,39","4,91",B007IOOQ1A,"Sodastream Sirup Cola + Orange - ohne Zucker, 2er Pack (2 x 500 ml)","8,22","5,78"
Amazon.de,terminplaner 2016,"98,62",3840769019,Buchkalender Balacron schwarz 2016 - Bürokalender A5 / Cheftimer A5 - 1 Tag 1 Seite - 320 Seiten,"10,86",0,1515198170,,"10,42","7,93",1515192520,,"6,12","6,85"
Amazon.de,toms,"98,62",B009TLIQDY,Toms Earthwise Seasonal Classic 1090B13 Damen Espadrille Halbschuhe,"24,29",0,B000XR4OC0,Toms Classics 1001B07 Damen Espadrille Halbschuhe,"12,81",0,B01CFIK658,,"9,53",0
Amazon.de,auffahrrampe,"98,61",B003QHXZVK,Unitec 10320 Auffahrrampe Alu,"28,84","29,5",B004Q9T6S8,"Cartrend 50156 Auffahrrampen-Set extra massiv und breit,Tragekraft 2 Tonnen je Paar bis 225 mm Reifenbreite","24,73","40,84",B005BPHDQI,"Autostyle Autorampe/Auffahrrampe, Belastbarkeit 3 t, geringe Hubhöhe, breit, 2-teiliges Set","9,49","22,73"
Amazon.de,backblech,"98,61",B00XBC3T6Q,"AmazonBasics Backblech-Set, 3-teilig","21,52","15,59",B003ML8KVK,Axentia 253490 Universal Backblech antihaft verstellb,"17,59","10,69",B001U3WFYA,"Bauknecht Emailliertes Backblech / kratzfest / auch passend für diverse Modelle von Whirlpool, IKEA und Algor","11,12","6,47"
Amazon.de,hochzeit,"98,61",B00GY8IEC8,"Liebes Brautpaar ...: Das Hochzeits-Gästebuch, das Spaß macht!","19,61","2,5",B01B80XOQM,,"10,38",0,B003NWTMR4,"Walther GB-173 Gästebuch ""Puzzle"", Format 23 x 25 cm, 144 weiße Seiten, mit Ausschnitt für persönlichen Namen","7,89","1,33"
Amazon.de,trainingshandschuhe,"98,61",B002ACOO12,Best Body Nutrition Handschuhe,"25,74",0,B002ACOO3A,Best Body Nutrition Herren Handschuhe Top Grip,"11,31",0,B009TPTSXC,,"8,24",0
Amazon.de,trinkflasche kinder,"98,61",B00I0509EY,Nalgene Kunststoffflaschen 'Everyday OTF Kids',"12,46",0,B00I0509HQ,Nalgene Trinkflasche Kunststoffflaschen Everyday OTF,"11,66",0,B00JC6F0R6,"Emsa 514399 Kinder-Trinkflasche, 400 ml, Sicherheits-Verschluss, 100% dicht, Kids Owl","11,11","15,15"
Amazon.de,warmluftbürste,"98,61",B00ZU39Z1W,"Babyliss 2736E Warmluftbürste Brush und Style, 1000 W","13,87","7,18",B00008K62L,Braun Satin Hair 3 AS 330 Warmluft-Lockenbürste (inklusive Kamm- und Bürstenaufsatz),"12,29","4,3",B00LO9A4I4,"Philips HP8663/00 Essential Care Airstyler, weiß","6,02","3,38"
Amazon.de,babymetal,"98,6",B019GE1P0O,Metal Resistance,"66,88","21,55",B00VH693BI,Babymetal (Limited Edition),"8,81","0,3",B00VRJ6HNC,Babymetal,"5,22","14,58"
Amazon.de,bravo hits 2016,"98,6",B018N37Y18,"Bravo Hits,Vol.92","52,86","27,65",B0160M7BN0,Bravo The Hits 2015,"15,72","33,57",B0128GGONU,WOW Hits 2016,"7,52","12,73"
Amazon.de,christina stürmer seite an seite,"98,6",B01DV8DNA6,Seite an Seite,"76,52","51,41",B01DWYOZKG,Seite an Seite (Deluxe Edition),"13,72","30,92",B00WAONPJ2,Best Of - Gestern. Heute.,"5,61","2,36"
Amazon.de,festool,"98,6",B0044T34VU,"Festool Ratschen-Set 1/4"" CE-RA-Set 37 00497881","13,88","7,22",B0151W1C30,,"7,66",0,B0042CWWS0,Makita B-43044 Bohrer Bit Set 66tlg. im MAKPAC,"6,92",0
Amazon.de,kärcherzubehör,"98,6",B00QM9N67C,"Kärcher T 350 T-Racer Surface Cleaner, 2.643-252.0","15,85","2,94",B00337NOL4,Kärcher 2.641-828.0 Quick-Connect-Set,"10,79","9,06",B00HF2XN1Y,"Kärcher VP 120 Vario Power Jet, 2.643-241.0","5,97","6,92"
Amazon.de,new girl,"98,6",B00IB7OPOQ,,"73,33",0,B00OMERGUM,,"6,68",0,B014U5HM5G,New Girl - Die komplette Season 4 [3 DVDs],"4,8","19,8"
Amazon.de,polar,"98,6",B016BKJW42,POLAR Activity Tracker A360,"23,97",0,B00OBZKT2E,"POLAR Trainingscomputer M400 HR, Schwarz, 90051341","16,71","25,96",B00T2U7RBY,POLAR Activity Tracker Loop Aktivitätsarmband,"11,64",0
Amazon.de,sennheiser kopfhörer,"98,6",B0007XJSQC,Sennheiser HD 201 Kopfhörer (Kraftvoller Stereosound) schwarz,"9,91","3,71",B0042A8CW2,Sennheiser HD 598 ohrumschließender Kopfhörer beige,"6,39","4,76",B004FEEY9A,Sennheiser HD 558 Stereo Kopfhörer,"5,79","2,04"
Amazon.de,sony smartwatch 3,"98,6",B00N9OAQI0,Sony Mobile SWR50 SmartWatch 3 Fitness- und Aktivitätstracker Armband Kompatibel mit Android 4.3+ Smartphones - Schwarz,"71,06","41,68",B00N9OAXJC,Sony Mobile SWR50 SmartWatch 3 Fitness- und Aktivitätstracker Armband Kompatibel mit Android 4.3+ Smartphones - Silber Metall,"13,37","22,57",B00N9OD8G2,Sony Mobile Classic Armband Wechselband für Sony SmartWatch 3 - Schwarz,"2,76","9,86"
Amazon.de,spargelschäler,"98,6",B0007Y68X2,WMF 1892519990 Spargelschäler Gourmet,"29,7","13,4",B00008XX27,WMF 1883016030 Sparschäler,"14,32","3,73",B001U51ZRQ,"Victorinox Küchenbesteck Sparschäler, 7.6074","12,41","9,97"
Amazon.de,ant man,"98,59",B011VDCJFI,Ant-Man [Blu-ray],"62,38","20,63",B0184DW03E,,"21,02",0,B011VDC6KG,Ant-Man,"7,87","16,54"
Amazon.de,dakine,"98,59",B00LTF2D0U,"DAKINE Multifunktionsrucksack Campus, 23 x 33 x 51 cm, 33 Liter","21,92",0,B0174AAVIO,"Dakine Damen Rucksack Prom, Rhapsody ii, 46 x 30 x 23 cm, 25 Liter, 8210025-S16","11,45","10,48",B0174AC7U4,"DAKINE Rucksack Wonder, Ellie Ii, 46 x 30 x 15 cm, 15 Liter, 08210043","5,84","6,06"
Amazon.de,darm mit charme,"98,59",3550080417,Darm mit Charme: Alles über ein unterschätztes Organ,"85,85","61,65",151749298X,,"2,64","5,63",3517094226,Schlank mit Darm: Das 6-Wochen-Programm. Das Praxisbuch,"2,05","0,45"
Amazon.de,leifheit,"98,59",B0090WTEQ0,Leifheit  Wischtuchpresse Profi Evo Set mit Bodenwischer - 55077,"13,78","10,4",B00L25FFOS,Leifheit Fenstersauger Set mit Stiel und Power Washer / elektrischer Fensterreiniger mit Akku / Fensterwischer 28cm breit - 51147,"8,68","1,73",B005ELNR0K,Leifheit 55356 Set Combi Clean inkl. Eimer mit Presse und Bodenwischer mit Micro Duo Bezug,"6,87","3,05"
Amazon.de,netgear arlo,"98,59",B00TDNYNP8,"Netgear Arlo Smart Home 2 HD-Kamera-Sicherheitssystem VMS3230-100EUS (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","28,94","14,82",B00TDNYNN0,"Netgear Arlo VMS3330-100EUS Smart Home 3 HD-Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","22,75","18,53",B00TDNYOB6,"Netgear Arlo VMS3130-100EUS Smart Home 1 HD-Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","8,65","15,43"
Amazon.de,nike air max thea,"98,59",B011O7T8XM,Nike Air Max Thea Damen Sneakers,"15,1",0,B014VAA9XC,,"14,06",0,B01BLABKQ0,,"9,35",0
Amazon.de,side by side kühlschrank,"98,59",B00A98RGZ0,Samsung RS7528THCSLEF Side-by-Side / A++ / 178.9 cm Höhe / 372 kWhJahr / 361 L Kühlteil / 209 L Gefrierteil / Premium Optik / edelstahl,"12,62","8,26",B00DH8HRUS,Gorenje NRS9181CXB Side by Side / A+ / / 184 cm / 445 kWh/Jahr / 370 L Kühlteil / 179 L Gefrierteil / Abtau-Vollautomatik NoFrost / Fresh-Zone-Schublade / Multiflow-Kühlsystem mit Quick Cooling Funktion / Inox Finger touch,"8,87",0,B00NQ55S08,"LG GSP 545 PVYZ8 Side by Side / A++ / 175,6 cm Höhe / Kühlen: 362 L / Gefrieren: 175 L / No-Frost / Digitales Touch-Display / steel","6,82","6,19"
Amazon.de,stellaris,"98,59",B01D2SB8MU,Stellaris (PC),"79,69","72,71",9187687607,,"9,94","26,66",B017L66JBO,Hearts of Iron IV (PC),"3,87",0
Amazon.de,adidas damen,"98,58",B01AT3LYJS,adidas Damen Trainingshose Hose Essentials 3-Stripes,"7,38",0,B0158QTAH4,adidas Damen Leggings Trefoil Linear,"3,57",0,B015NDG4ZI,,"3,03",0
Amazon.de,bücher neuerscheinungen 2016,"98,58",3499267330,"Über uns der Himmel, unter uns das Meer","10,63","2,06",3945067189,,"7,27","17,53",3426517957,Es muss wohl an dir liegen: Roman,"5,26","2,42"
Amazon.de,david bowie,"98,58",B017VORJK6,Blackstar,"30,36","15,97",B00NES1DVA,Nothing Has Changed (the Best of David Bowie),"15,61","6,91",3905931710,David Bowie: 1947 - 2016 (Du Kulturmagazin),"5,7","4,41"
Amazon.de,liebeskind geldbörse,"98,58",B015A9R9JA,"Liebeskind Berlin SallyB snake SallyB snake Damen Geldbörsen 20x11x3 cm (B x H x T), Grau (light grey 9639)","9,82","9,42",B005YUMK2C,"Liebeskind Berlin Conny vintage Conny vintage Damen Geldbörsen 14x11x3 cm (B x H x T), Schwarz (black 0001)","7,81","1,78",B015AAYQCW,"Liebeskind Berlin Sally 3D studs/double dye Sally 3D studs Damen Geldbörsen 19 x 9,5 x 2,5 cm (B x H x T), Pink (powder 4048)","5,25","6,73"
Amazon.de,logitech g930,"98,58",B00CJ5FPS6,"Logitech G930 PC-Gaming Kopfhörer (schnurlos, für PC) schwarz","62,27","20,44",B015HG77FC,Logitech G933 Artemis Spectrum Kabelloses 7.1 Surround Pro Gaming Headset,"15,08","5,75",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (geeignet für PC und PS4) blau,"8,14","6,57"
Amazon.de,razer deathadder,"98,58",B00MXV1Q4I,Razer DeathAdder Chroma Ergonomische Gaming Maus,"69,48","63,58",B00ABS62C6,Razer DeathAdder Gaming Maus,"15,78",0,B00KXYV6YW,"Razer Abyssus 2014 Gaming Maus (3500 dpi, 3 programmierbare Tasten, für Rechts und Linkshänder) schwarz","2,56","5,26"
Amazon.de,seifenschale,"98,58",B000DZFA66,"InterDesign 30100EU Soap Saver, Oval, durchsichtig","11,01","6,94",B00BPRKP0C,"Kleine Wolke 5061114853 Easy Seifenschale, schnee weiß","7,48","4,99",B0058N9S7A,"Zeller 18300 Seifenschale, Steinoptik, Poly 12 x 12 x 2.2 cm","7,21","6,37"
Amazon.de,die drei fragezeichen 181,"98,57",B01C9LDQOE,181/das Kabinett des Zauberers,"74,29","59,4",B019JL70JO,Und der Zeitgeist (Sechs Kurzgeschichten),"12,67",17,B019JL716G,180/und die Flüsternden Puppen,"4,7","4,51"
Amazon.de,kinderwagenkette,"98,57",B00LNM69LI,Fehn 74550 Kinderwagenkette Safari,"17,62","10,78",B000NIBTU4,"sigikid, Mädchen und Jungen, Wagenkette Kuller Buller Farm, Mehrfarbig, 49962","8,72","4,11",B00ITWYSGI,Heimess 764190 Kinderwagenkette Bär natur mit Clips,"8,3","4,11"
Amazon.de,mozart in the jungle,"98,57",B01BEKMF1Q,,"48,78",0,B00XNJTMFO,,"45,78",0,0802142532,"Mozart in the Jungle: Sex, Drugs, and Classical Music","3,12",100
Amazon.de,pumpe hauswasserwerk,"98,57",B00FGRYMMO,"Gardena Hauswasserwerk 3000/4 eco Classic, 01753-20","13,9","3,7",B003CMS8Q6,T.I.P. 31140  Hauswasserwerk HWW 4500 Inox Edelstahl,"12,42","8,68",B00FGRYJYK,"Gardena Hauswasserwerk  5000/5 eco Comfort, 01755-20","8,94","4,21"
Amazon.de,xylit,"98,57",B00COHV12S,"Xucker Premium Xylit in einer Dose, 1er Pack (1 x 1 kg)","30,38","20,57",B004FW0JUA,"Xucker Feinkörniges Xylit in einer Dose, 1er Pack (1 x 1 kg)","24,02","9,93",B00OB3L2EK,Wiezucker Xylit feinkörnig (1Kg),"11,56","8,58"
Amazon.de,avm,"98,56",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","13,4","2,25",B00AQ9E77M,AVM Intelligente Steckdose FRITZ!DECT 200,"12,45","22,8",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5GHz + 450MBit/s 2,4GHz","12,31","6,61"
Amazon.de,bvb trikot,"98,56",B01ATF5TAQ,,"20,15",0,B010OUONH6,,"12,94",0,B00Z7D5B54,Puma Herren Trikot BVB Ambassador Replica,"11,98",0
Amazon.de,dokumentenmappe,"98,56",B00AOEL1TG,"Alassio Dokumentenmappe, DIN A4, Lederimitat, schwarz","16,56","21,34",B000P38VEO,"Pagna 30503-01 - Dokumentenmappe DIN A4, Kunstleder, schwarz","9,28","12,7",B006HYLMY6,Herlitz 11207842 Sichtbuch PP A4/20 Documents schwarz,"8,61","7,62"
Amazon.de,funkklingel,"98,56",B00M6NR4JE,"Byron Tragbares Funktürklingel-Set mit nachtleuchtendem Klingelknopf, B401E","26,39","11,3",B000UXDIRE,Grothe MISTRAL300 Funkgong-Set komplett,"19,01","8,43",B003N2OQNE,mumbi Tür Gong schnurlose Türklingel - Plug In für die Steckdose + Blinklicht / bis 75 Meter Reichweite,"14,49","15,88"
Amazon.de,night manager,"98,56",B01BTXNBI4,,"72,01",0,B01BTXN7ZG,,"11,73",0,B01BWAHNH4,The Night Manager - Die komplette 1. Staffel [Blu-ray],"9,13","63,64"
Amazon.de,raf camora,"98,56",B01CH74O96,Ghost,"56,35","16,07",B01B5D3MA0,Ghøst (Boxset),"26,7","17,06",B006YIZTGC,RAF 3.0 (Premium Edition),"5,27","35,38"
Amazon.de,rasenmäher akku,"98,56",B00B3RKEE6,"Bosch Home and Garden Akku-Rasenmäher Rotak 32 LI High Power, Akku, Ladegerät, Grasfangbox, Karton (36 V, Akku-Ladezeit: 90 Min, Schnittbreite: 32 cm, Schnitthöhe: 30-60 mm)","28,67","16,82",B0032TJFOS,"Bosch Home and Garden Rasenmäher Rotak 32, Grasfangbox 31 Liter (1.200 W, 32 cm Schnittbreite, 20-60 mm Schnitthöhe, 6,8 kg)","14,4","2,94",B00HUOESZ2,"Bosch Home & Garden Rotak 43 LI Akku-Rasenmäher ohne Akku und Ladegerät (36 V, Ergoflex System, 43 cm Schnittbreite, 20-70 mm Schnitthöhe, 50 l) 06008A4508","10,19","10,91"
Amazon.de,schulranzen,"98,56",B00O8SYPEW,Herlitz 11407772 Schulranzen Midi Plus Champion,"18,69","21,48",B00PIVX9UY,"Jack Wolfskin Kinder Rucksack Classmate, Night Blue, 39 x 33 x 11 cm, 16 Liter, 2003441-1010","7,06","10,02",B00O8SM2X8,Herlitz 11407194 Schulranzen Flexi Plus Butterfly Power,"6,36",0
Amazon.de,taufgeschenke,"98,56",3765566942,Wünsche für dein Leben,"10,04","4,01",3765555967,"Schön, dass du bei uns bist! Ein Geschenkbuch zur Taufe","9,12","4,18",B008LMQLVG,"Haar-& Zahndose Schnürsenkel rosa&blau vers.a. 6x3,5x3,,7cm","6,17","13,37"
Amazon.de,up3 jawbone,"98,56",B00OP2IOM0,Jawbone JL04-0303ABD-EU1 UP3 Bluetooth Aktivitäts/Schlaftracker-Armband (für Apple iOS und Android) schwarz,"24,16","15,42",B014WA69LW,Jawbone 310003-005 UP3 Aktivitäts-/Schlaftracker-Armband sand twist,"23,33","39,08",B016Q8MQ2Y,Jawbone 310003-007 UP3 Aktivitäts-/Schlaftracker-Armband black/gold - Exklusiv bei Amazon,"8,23","8,85"
Amazon.de,wasserschuhe,"98,56",B007L2F98I,,"22,36",0,B00CICPECC,Mares Füßling Equator Boot 2,"8,6",0,B00KPP25G2,Waimea Erwachsene Wassersportschuhe Aquaschuhe,"8,57",0
Amazon.de,blutdruckmessgerät oberarm testsieger 2015,"98,55",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"34,24","9,74",B001AIS28I,"Boso Medicus Family, vollautomatisches Blutdruckmessgerät für den Oberarm mit Universal-Manschette","14,02","6,65",B00JY2SLEW,Omron M500 Oberarm-Blutdruckmessgerät,"9,64","6,31"
Amazon.de,dragons,"98,55",B00C8200Y4,AK Sport 6019746 - Dragons Action Figuren Sortiert,"12,9","2,3",3833231556,Dragons: Der große Drachenführer,"12,47","7,2",3833230452,Dragons: Das Buch der Drachen,"5,44","2,67"
Amazon.de,handrasenmäher,"98,55",B0020VE1W0,AL-KO  112664   Soft Touch 2.8 HM Classic Spindelmäher,"26,42","10,82",B00OB7SCY4,"Gardena Spindelmäher Classic 400 Gard#4018-20, 04018-20","10,74","2,6",B00AZYOV1U,WOLF-Garten Handspindelmäher TT 300 S; 15A-AA--650,"10,03","7,66"
Amazon.de,hp 301,"98,55",B003LNLPQ6,"HP 301 Schwarz Original Druckerpatrone für HP Deskjet, HP Envy, HP Photosmart","34,44","13,23",B01AGGJ44K,"HP 301 Original 2 Druckerpatronen Multipack Schwarz/Blau/Gelb/Rot für HP Deskjet, HP Envy, HP Photosmart","28,35","15,8",B00FE8USJ6,"HP 301 Original 3 Druckerpatronen Multipack Blau/Gelb/Rot/2x Schwarz für HP Deskjet, HP Envy, HP Photosmart","11,25","9,18"
Amazon.de,macbook air,"98,55",B005DQ0CDG,"Apple MC966D/A MacBook Air 33,8 cm (13,3 Zoll) Notebook (Intel Core i5-2557M, 1,7GHz, 4GB RAM, 256GB Flash Speicher, Intel HD Graphics 3000, Mac OS)","34,48",0,B00UJ3M47A,"Apple MacBook Air MJVE2D/A 33,8 cm (13,3 Zoll) Notebook (Intel Core i5 5257U, 1,6GHz, 4GB RAM, 128GB HDD, OS X Yosemite) silber - Modell März 2015","13,94",0,B008ATNHJY,"Apple MacBook Air MD231D/A 33,8 cm (13,3 Zoll) Notebook (Intel Core i5 3427U, 1,8GHz, 4GB RAM, 128GB Flashspeicher, Intel HD 4000, Mac OS)","7,48",0
Amazon.de,rasenmäher elektro,"98,55",B0032TJFOS,"Bosch Home and Garden Rasenmäher Rotak 32, Grasfangbox 31 Liter (1.200 W, 32 cm Schnittbreite, 20-60 mm Schnitthöhe, 6,8 kg)","18,05","6,91",B00HVFQ5NS,"Bosch Home and Garden Rasenmäher Rotak 40, Grasfangbox 50 Liter (1.700 W, 40 cm Schnittbreite, 20-70 mmSchnitthöhe, 12,6 kg)","8,44","7,11",B0012MGYXW,"Einhell Elektro Rasenmäher BG-EM 1030 (1000 W, 30 cm Schnittbreite, 3-fache Schnitthöhenverstellung 25-60 mm, 28 l Fangbox)","6,51","12,89"
Amazon.de,softshellmantel damen,"98,55",B00DNY5PK0,CMP Damen Mantel Softshell,"9,94",0,B00L3ATM5U,,"4,72",0,B00RCXZPB2,Bench Damen Jacke Softshelljacke Denney,"3,9",0
Amazon.de,star wars blu ray,"98,55",B019FA3JVW,Star Wars: Das Erwachen der Macht (inkl. Bonusdisc) [Blu-ray],"49,23","1,69",B011T11T8A,Star Wars: The Complete Saga [9 Blu-rays],"22,04","20,66",B004HILOFG,Star Wars: Trilogie IV-VI [Blu-ray],"10,1","15,29"
Amazon.de,5.1 soundsystem,"98,54",B003U506QU,Logitech Z506 5.1 Lautsprechersystem schwarz,"13,86","4,83",B004PGM9KY,Logitech Z906 5.1 Lautsprechersystem THX und Dolby Digital,"13,05","2,04",B003OQ4I1O,Pioneer S-HS100 5.1 Lautsprechersystem (150 Watt Maximale Belastbarkeit),"10,19","18,32"
Amazon.de,amazonbasics,"98,54",B00LRK8JDC,"AmazonBasics Externes Akkuladegerät, tragbar, 10.000 mAh","7,57","0,47",B010S9M3L6,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Weiß","3,3","0,09",B014VBHL96,"AmazonBasics Kleidertaschen-Set, 4-teilig, 2 mittelgroße und 2 große Kleidertaschen, Blau","2,78",0
Amazon.de,doppelseitiges klebeband,"98,54",B000GPI4PW,"tesa Doppelseitiges Klebeband für Teppich Verlegung sowie Bastel- und Dekorationsarbeiten, 10m x 50mm","27,94","14,18",B000QB6HFK,"tesa doppelseitiges Verlegeband, extra stark klebend, 10m x 50mm","19,32","10,28",B000QB2ZWO,"tesa doppelseitiges Klebeband für Teppich Verlegung sowie Bastel- und Dekorationsarbeiten, 25m x 50mm","10,33","7,07"
Amazon.de,klimagerät ohne abluftschlauch,"98,54",B00AYCNJ3E,"De'Longhi PAC N 81  Mobiles Klimagerät, EEK: A","37,31","13,88",B013TJNBYA,"Acopino LL08 Air Cooler, mobiles Klimagerät","15,35","19,43",B013TJNA46,"Acopino LL12 Air Cooler, mobiles Klimagerät","8,19","48,57"
Amazon.de,pavillon,"98,54",B0012E8Z5K,"Siena Garden 661513 Seitenteile-Set zu Pavillon Korfu, 3,5x3,5m Polyester 160g/m² natur","14,83","8,64",B00Q3C9FUU,"Vanage Pavillon Aluminium-Faltpavillon Stella inklusive 4 Seitenteilen, beige","12,09","4,32",B001P80GOQ,"Coleman Sicht- und Windschutz als Türelement für Event Shelter (4,5 x 4,5 m)","8,18",0
Amazon.de,silbermond,"98,54",B015P5WKHA,Leichtes Gepäck,"72,73","36,12",B00O87MR5W,Alles auf Anfang 2014-2004 (Digipack),"14,17","15,65",B0073OOQB0,Himmel auf,"3,71","7,16"
Amazon.de,starwars 7 dvd,"98,54",B019FA3CXW,Star Wars: Das Erwachen der Macht,"81,66","2,13",B019FA3JVW,Star Wars: Das Erwachen der Macht (inkl. Bonusdisc) [Blu-ray],"13,03","0,41",3833230266,"Star Wars Episode VII, Jugendroman zum Film: Das Erwachen der Macht","1,44","8,05"
Amazon.de,chucks weiß,"98,53",B00QISTPLI,"CONVERSE Chuck Taylor All Star Seasonal Ox, Unisex-Erwachsene Sneakers","30,34",0,B00HPQILHQ,Converse AS OX CAN OPTIC. WHT M7652 Unisex-Erwachsene Sneaker,"16,31",0,B00KYMC4FI,,"8,59",0
Amazon.de,drone,"98,53",B01959FR90,"Amewi 25163 - Luftfahrt - UFO AM X51 FPV inklusive HD-Cam, 2.4 GHz","19,87","27,61",B00I2PJMFY,s-idee 01251 Quadrocopter S183C HD KAMERA 4.5 Kanal 2.4 Ghz Drohne mit Gyroscope Technik,13,"10,04",B00G7G76YE,"Revell Control 23971 - Mini Quadrocopter Nano, Rot-schwarz/Blau-Schwarz (Sortiert)","6,64","22,09"
Amazon.de,gardena brause,"98,53",B0001E41B4,Gardena 8104-20 Comfort Perl-Brause,"12,17","2,82",B00PNUCGAY,Gardena 18311-20 Bewässerungsbrause verpackt,"12,01","14,47",B0001E41BO,Gardena 8107-20 Premium Metall-Multifunktions-Brause,"11,78","6,4"
Amazon.de,häkeln,"98,53",3831023948,"Häkeln Schritt für Schritt: Über 100 Techniken und Häkelmuster, 20 Projekte für Einsteiger","6,76","10,52",3772463851,Edwards freche Tierparade: 40 kuschelweiche Häkelfreunde,"5,42","1,6",3863554817,"Sommer, Sonne, Häkelzeit: Luftige Tops, Röcke und Kleider häkeln","5,14","4,59"
Amazon.de,jogginganzug herren,"98,53",B00MTS1MGW,adidas Herren Trainingsanzug Sereno 14 Pes,"17,12",0,B013XADJQU,adidas Herren Trainingsanzug Sereno 14,"11,2",0,B00I060A4M,,"7,05",0
Amazon.de,massagegeräte,"98,53",B004N3CACQ,"Medisana MCN Shiatsu-Massagesitzauflage, schwarz","17,32","8,89",B000Q7DKS6,Beurer MG 70 Infrarot-Massagegerät,"13,71","12,09",B003ZDSQXC,Beurer MG 145 Shiatsu-Massage-Kissen,"9,5","5,54"
Amazon.de,microsoft band 2,"98,53",B00HQ9C9PM,Microsoft Band 2 Large,"68,81",0,B01600EFHC,Microsoft Band 2 mittel – schwarz,"16,43",0,B017BO18LM,Garmin vivosmart HR Fitnessarmband mit integrierter Herzfrequenzmessung am Handgelenk und Smart Notifications,"2,64",0
Amazon.de,nikon d810,"98,53",B00LI3UC24,Nikon D810 Body,"62,42",0,B00NINZLKK,"Nikon D750 SLR-Digitalkamera (24,3 Megapixel, 8,1 cm (3,2 Zoll) Display, HDMI, USB 2.0) nur Gehäuse schwarz","9,85",0,B00763MHB4,"Nikon D800 SLR-Digitalkamera (36 Megapixel, 8 cm (3,2 Zoll) Monitor, LiveView, Full-HD-Video) Gehäuse schwarz","9,18",0
Amazon.de,rucksack herren,"98,53",B004CCRUAK,"Travelite Rucksack BASICS, schwarz (01), 30x41x20 cm, 22 Liter, 96245-01","10,43","27,99",B00LTF2D0U,"DAKINE Multifunktionsrucksack Campus, 23 x 33 x 51 cm, 33 Liter","9,65",0,B0146M58AE,PUMA Rucksack Pioneer Backpack I,"6,25",0
Amazon.de,tischtennisplatte,"98,53",B000MLKOO4,"Sponeta Tischtennis S172E, Grün, 222.5010/L","33,79","32,39",B0012XEJAG,"Sponeta Tischtennis S112i, Grün, 210.1010/I","13,86","10,56",B001MUB34E,"Sponeta Tischtennis S 5-73 E, Blau, 213.7110/L","13,52","12,91"
Amazon.de,acrylfarben,"98,52",B00J4BEG2E,"El Greco 28253 - Acrylfarben, 12 Ml, 24-Er Set","24,67","13,79",B002Q6ZYB6,"Kreul 28251 - El Greco Acrylfarben, 18 x 12 ml","14,53","13,49",B00IDZVJ6S,"Solo Goya 84172 - Acrylic 20 ml Tuben, 16 teiliges Set","9,35","11,91"
Amazon.de,kopfhörer in ear,"98,52",B007XN97GA,"Samsung 0000437560 Stereo In-Ear Headset (3,5 mm Klinkenstecker) für Samsung EHS64AV weiß","13,13","9,84",B01BTTXIV8,,"9,29",0,B003V9M0VY,SENNHEISER MX 170 In-Ear Ohrhoerer schwarz,"6,9","1,4"
Amazon.de,philips lumea,"98,52",B00IBDVOJ4,Philips SC2008/11 Lumea Precision Plus inklusive Gesichts und Bikini-Aufsatz,"36,6","18,12",B012W0SCGY,Philips SC2009/00 Lumea Prestige IPL Haarentfernungssystem,"25,02","21,7",B0150U1SG4,"Philips SC1997/00 Lumea Advanced IPL, Präzisionsaufsatz, Kabelbetrieb","15,82","12,97"
Amazon.de,razer tastatur,"98,52",B009DYOQAY,Razer DeathStalker Gaming Tastatur,"24,32","10,38",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (DE-Layout),"23,25","21,22",B00J89TDMU,Razer BlackWidow Ultimate Mechanische Gaming Tastatur (DE-Layout),"10,53",5
Amazon.de,s5 mini hülle,"98,52",B00PHVCVHC,mumbi X-TPU Schutzhülle Samsung Galaxy S5 Mini Hülle,"20,64","13,17",B00PHVDQS0,mumbi Flip Case Samsung Galaxy S5 Mini Tasche,"15,46","14,55",B00PHVDFNQ,mumbi Schutzhülle Samsung Galaxy S5 Mini Hülle,"10,66","9,55"
