Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,action cam,"98,82",B00O32GU6O,"GoPro HERO Actionkamera (5 Megapixel, 71,3 mm x 67,1 mm x 39,0 mm)","20,74","9,73",B00TQWX5MS,"Rollei Actioncam 300, der günstige Einstieg in die Actioncam Welt in HD, inkl Unterwassergehäuse, 140° Super-Weitwinkel-Objektiv, HD Videofunktion 720p - Schwarz","10,96","24,82",B00N6LO1KK,"Sony HDR-AZ1 Mini-Format Action Kamera mit Profi-Feature (Spritzwassergeschützte mit Exmor R CMOS Sensor, lichtstarkem Carl Zeiss Tessar Optik, Bildstabilisator, WiFi, NFC Funktion) weiß","10,89","20,68"
Amazon.de,garmin vivoactive,"98,82",B00RE1UL52,"Garmin vívoactive Sport GPS-Smartwatch (3 Wochen Batterielaufzeit, Sport Apps, Laufen, Radfahren, Schwimmen, Golfen)","49,36","30,41",B01ENLHSRY,,"23,67",0,B00RE1UK7G,"Garmin vívoactive Sport GPS-Smartwatch (3 Wochen Batterielaufzeit, inkl. Herzfrequenz-Brustgurt)","6,82","10,08"
Amazon.de,leifheit,"98,82",B0090WTEQ0,"Leifheit 55077 Wischtuchpresse Profi Evo Set mit Bodenwischer, 42 cm, türkis","14,05","6,4",B005ELNR0K,"Leifheit 55356 Set Combi Clean inkl. Eimer mit Presse und Bodenwischer mit Micro Duo Bezug, Classic Green","8,79","1,84",B00L25FFOS,"Leifheit 51147 Fenstersauger mit Stiel und Einwascher (Akku, elektrischer Fensterreiniger, 28 cm Fensterwischer) weiß/grün","8,25","0,88"
Amazon.de,nähen,"98,82",3772467520,Mein großes Nähmaschinen-Atelier: Schritt für Schritt zum Meisterstück,7,"6,69",3772464025,Nähen mit JERSEY - kinderleicht!: für Babys und Kids von 0 bis 8 Jahren,"6,75","2,15",3625174596,Endlich Wochenende! Die 26 schönsten Nähprojekte für freie Tage,"5,4","3,01"
Amazon.de,pavillon,"98,82",B001CQV3UM,Nexos GM36000 PE-Pavillon Partyzelt für Garten Terrasse Markt Camping Festival als Unterstand und Plane wasserdicht 3 x 3 m weiß,"27,68","13,97",B001P80GOQ,"Coleman Sicht- und Windschutz als Türelement für Event Shelter (4,5 x 4,5 m)","12,56","5,39",B0012E8Z5K,"Siena Garden 661513 Seitenteile-Set zu Pavillon Korfu, 3,5x3,5m Polyester 160g/m² natur","6,03","4,86"
Amazon.de,ps4 headset,"98,82",B00I8S4E1C,"PlayStation 4 Wireless Stereo Headset 2.0, schwarz","30,7","10,85",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (geeignet für PC und PS4) blau,"8,48","0,67",B00KXYV74G,Razer Kraken USB Gaming Headset für PC und PS4,6,"0,33"
Amazon.de,zelda,"98,82",B00KX8DQIM,The Legend of Zelda [Wii U],"18,55","9,69",B017XX1HO4,The Legend of Zelda: Twilight Princess HD Limited Edition - [Wii U],"8,68","2,42",B019MOBY4A,The Legend of Zelda: Twilight Princess HD - [Wii U],"5,12","13,57"
Amazon.de,ameisenköder,"98,81",B00HZ9UQBM,Celaflor  Ameisen-Köder - 2 Dosen,"61,38","33,65",B00516DZZA,Celaflor  Ameisen-Mittel - 500g,"11,88","3,9",B000PKIIL8,Compo 1646402 Ameisen-Köder Doppelpack,"9,42","25,79"
Amazon.de,fahnenmast,"98,81",B00GRRFFOG,"Vanage Aluminium Fahnenmast/Flaggenmast 6,50 m inklusive Deutschland Flagge 120 x 80 cm und Bodenhülse",49,"40,84",B000QB6PI4,"GAH-Alberts 639709 Fahnenmast zylindrische Form Stahl roh, Oberfläche: zinkphosphatiert, Gesamthöhe 6150 mm, Höhe über Boden 5750 mm, Rohr-Ø 42 mm, weiß kunststoffbeschichtet","15,03","15,45",B000QB6PIE,"GAH-Alberts 639693 Fahnenmast zylindrische Form Aluminium, Oberfläche: blank zum Einbetonieren, Gesamthöhe 6200 mm, Höhe über Boden 5750 mm, Rohr-Ø 50 mm","10,98","22,66"
Amazon.de,fitness handschuhe,"98,81",B002ACOO12,Best Body Nutrition Handschuhe,"21,65",0,B002ACOO3A,Best Body Nutrition Herren Handschuhe Top Grip,"8,71",0,B00F3WOQAU,C.P. Sports Trainings Fitness Handschuh Klassik,"7,84",0
Amazon.de,pokemon sonne,"98,81",B01CCNASK4,Pokémon Sonne - [3DS],"70,35","60,43",B01CCNANYU,Pokémon Mond - [3DS],"22,24","9,99",B00ZTRBSC8,YO-KAI WATCH - [3DS],"1,88",0
Amazon.de,rasenmäher elektro,"98,81",B0032TJFOS,"Bosch Home and Garden Rasenmäher Rotak 32, Grasfangbox 31 Liter (1.200 W, 32 cm Schnittbreite, 20-60 mm Schnitthöhe, 6,8 kg)","20,48","9,34",B0012MGYXW,"Einhell Elektro Rasenmäher BG-EM 1030 (1000 W, 30 cm Schnittbreite, 3-fache Schnitthöhenverstellung 25-60 mm, 28 l Fangbox)","6,89","12,76",B004I63GN0,WOLF-Garten Elektro-Rasenmäher S 3200 E; 18ACA1D-650,"6,75","5,18"
Amazon.de,schwimmschuhe,"98,81",B013COPMJE,BECO Badeschuhe / Surfschuhe für Damen und Herren,"15,35",0,B004NNUMVC,Cressi Badeschuhe Unisex - Erwachsene,"11,79",0,B00KPP25G2,Waimea Erwachsene Wassersportschuhe Aquaschuhe,"8,44",0
Amazon.de,stirnlampe,"98,81",B00UAJ2CXO,"Petzl Stirnlampe Tikkina, E91HNE","48,81","21,96",B00H7KAB3M,"Petzl Stirnlampe Tikka, victoria blau, One size, E93HNE","4,25","4,25",B00H7KA8LC,"Petzl Stirnlampe Tikkina, Green, E91HG","3,68",0
Amazon.de,swimmingpool,"98,81",B00388B500,"Intex Aufstellpool Frame Pool Set Family, Blau, 260 x 160 x 65 cm","11,23","8,47",B001O9C41O,"Bestway Family Pool, Rectangular, blau, 262 x 175 x 51 cm","9,82","7,72",B000MBUOOO,"Intex Aufstellpool Easy Set Pools®, Blau, Ø 305 x 76 cm","9,75","8,79"
Amazon.de,tischtennisbälle,"98,81",B0012QOX18,JOOLA Tischtennis-Bälle Training 40 weiss 12er Blister,"36,52","12,38",B000R6Q6D2,"Hudora Tischtennisbälle 76275, 6 Stück ***","13,06","9,66",B0012QOVEC,JOOLA Tischtennis-Bälle Rossi 3-Stern 40 orange 6er Blister,8,"7,85"
Amazon.de,eurovision song contest 2016,"98,8",B01CRTDC6U,Eurovision Song Contest - Stockholm 2016,"83,74","33,07",B01D41CEN2,Eurovision Song Contest - Stockholm 2016 [3 DVDs],"6,26","33,5",B00V7HACWG,Very Best of Eurovision Song Contest-60th Anniv.,"4,14","26,8"
Amazon.de,fargo,"98,8",B00SUOJJ50,Fargo - Season 1 [4 DVDs],"41,69","32,74",B01BCYQ1Q4,Fargo - Season 2 [Blu-ray],"24,32","9,19",B01BCYQ1VY,Fargo - Season 2 [4 DVDs],"9,84","8,41"
Amazon.de,garderobe,"98,8",B005M8YWOK,"Umbra 318211-040 Sticks Hakenleiste, schwarz","10,73","7,35",B0017THPA6,"FMD 441-001 Garderobe Spot - B/H/T: 72.0 x 35.0 x 29.5 cm, Weiß",10,"11,88",B00CHJA1QK,"Kesper Schuhschrank mit Sitzkissen, 103,5 x 29,5 x 48 cm","6,12","3,14"
Amazon.de,haarfön,"98,8",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","19,96","2,16",B00BCQIIMS,"Philips HP8230/00 Haartrockner, 2100 Watt, schwarz","12,03","3,67",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","7,3","1,17"
Amazon.de,körperwaage,"98,8",B003CT4XS6,Soehnle 61350 PWD SilverSense Digitale Personenwaage,"26,36","4,46",B00NEGW352,"Soehnle 63765 Personenwaage Digital Jolly, weiß/rot","11,4","4,07",B005OT3LGW,"Grundig PS 4110 Premium-Digitale Körperwaage, Bambusholz","8,27","7,53"
Amazon.de,rasenkante,"98,8",B00HSLX682,Beckmann KG BKZ Alu-Einfassung,"36,33","12,08",B00B0UZWQG,Beckmann FMF Beetkante mit Fahrspur,"16,13","7,14",B0001E3QNS,"GARDENA 530-20 Beeteinfassung, braun, Rolle 9 cm hoch, 9 m lang","9,82","19,26"
Amazon.de,sketchers memory foam,"98,8",B00DDV238U,Skechers Flex Appeal Love Your Style Damen Sneakers,"7,53",0,B00DDV22LI,Skechers Flex Appeal Spring Fever Damen Sneakers,"6,38",0,B00DDV27TK,Skechers GO Walk 2 Damen Sneakers,"4,18",0
Amazon.de,universalfernbedienung,"98,8",B00X3QO63U,Hama Universal Fernbedienung 4-in-1 (geeignet für bis zu vier Geräte und über 1.000 Marken) schwarz,26,"15,68",B003NSIE40,One For All URC 7140 Essence 4 Universal-Fernbedienung,"12,78","6,07",B009NRCGY4,One For All URC 6410 Simple TV Universal-Fernbedienung,"6,57","10,88"
Amazon.de,yokai watch,"98,8",B00ZTRBSC8,YO-KAI WATCH - [3DS],"52,62","23,56",B007SF4WMC,"Hasbro Yo-Kai Watch B5943100 - Uhr inklusiv 2 Medaillen, Sammelspielzeug","13,65","6,41",B01CCNANYU,Pokémon Mond - [3DS],"3,69","0,03"
Amazon.de,akku staubsauger,"98,79",B003YCOK70,"Bosch BBHMOVE4 Bürstsauger ( 2-in-1 Akku- und Handstaubsauger, Elektrodüse, 2 Leistungsstufen) champagner metallic","13,51","7,74",B00W4T7KW6,"AEG ECO Li 35 Ergorapido AG35POWER 2in1 Handstaubsauger (beutellos, 18 V Lithium-Power-Akku, patentierte Selbstreinigung der Bürstenrolle, Elektrobürste, 4 LED-Frontlichter) Rot Metallic","10,61","3,57",B002EIJVHO,"Philips ECO FC6148/01 Akkusauger (beutellos, 10,8V Li-Ionen-Akku, 2-stufig), 100 Watt, grau","6,29","1,56"
Amazon.de,backofen,"98,79",B00EUB4F0G,Bosch HBA33B150 Elektrobackofen / A / 66 L / Edelstahl / 3D Heißluft Plus,"19,89","5,08",B003HD7YJC,Severin TO 2034 Toastofen / ca. 1500 Watt / 20 Liter Garraum / schwarz-silber,"17,17","11,52",B016CYK4IA,"AEG BP5013021M Backofen Elektro EEK A+ (Pyroluxe Plus, Versenkknebel mit Edelstahlkappen, 71 L) edelstahl","9,17","10,74"
Amazon.de,bücher neuerscheinungen 2016,"98,79",3499267330,"Über uns der Himmel, unter uns das Meer","10,33","1,81",3945067189,,"8,2","17,98",1519110995,,"5,31","8,83"
Amazon.de,bügeltisch,"98,79",B0018O2QSG,Vileda 14339 Viva Express Smart+ Bügeltisch - praktischer Bügeltisch mit Steckdose - mit hochwertigem Bügeltischbezug für glatte Wäsche,"22,02","9,1",B002LLN7NI,"WENKO 1201143100 Bügeltischbezug Air Comfort L - 4 mm Komfortpolsterung, 100 % Baumwolle, Blau","9,1","1,34",B00IVI72PY,"Leifheit 72564 Bügeltisch AirBoard Premium M Plus, Feathers Blue","7,04","3,85"
Amazon.de,canon drucker,"98,79",B013OQJMD2,"Canon Pixma MG5750 Farbtintenstrahl-Multifunktionsgerät (Drucken, Scannen, Kopieren, 5 separate Tinten, WLAN, Print App, Duplex, 4.800 x 1.200 dpi) schwarz","26,53","33,83",B00BC03C8E,"Canon Pixma MX925 All-in-One Farbtintenstrahl-Multifunktionsgerät (Drucker, Scanner, Kopierer, Fax, USB, WLAN, LAN, Apple AirPrint) schwarz","16,92","13,13",B009DA7AZG,"Canon Pixma iP7250 Farbtintenstrahl drucker (WLAN, Auto Duplex Druck, 9600 x 2400 dpi, USB) schwarz","13,78","15,57"
Amazon.de,grill,"98,79",B006CE0W6K,Tepro Toronto Holzkohlegrill,"27,16","6,46",B000TAR54A,Landmann Heimwerker-Kohlegrill,"5,73",0,B00009ENI7,"Landmann Rundgrill 34,5 cm, schwarz-rot, Rost verchromt, Glutwanne emailiert","5,44","4,78"
Amazon.de,hochzeit,"98,79",B00GY8IEC8,"Liebes Brautpaar ...: Das Hochzeits-Gästebuch, das Spaß macht!","24,03","4,21",3442381312,"Wer Ja sagt, darf auch Tante Inge ausladen: Tipps vom Profi für die perfekte Hochzeitsfeier","6,72","8,99",B01608L96Y,PLAYMOBIL 6871 - StarterSet Hochzeit,"5,96","3,39"
Amazon.de,kinderschlafsack,"98,79",B001TJETG2,"Explorer Kinder Schlafsack Starlite Junior Mumienschlafsack, Rot/Orange, 175.0 x 70.0 x 45.0 cm, 4635","17,8","11,31",B00R2KH0U4,"High Peak Juniorschlafsack Boogie, Blau, 170 x 70 x 7 cm, 23033","8,1","8,13",B00BHFK2IC,"Highlander Kinder Schlafsack Sleephaven Junior, Fuchsia, One size, SB182-FU-01","7,85","4,94"
Amazon.de,mörser,"98,79",B001F6YAKO,"Kesper 71501 Mörser mit Schlegel, Granit","53,14","14,52",B000X2PJFG,"Maxwell & Williams AA1671 Kitchen Mörser mit Stößel, Gewürzmörser, 12 cm, in Geschenkbox, Porzellan","10,33","10,05",B004B24BDU,Jamie Oliver Mörser mit Stößel,"7,83","4,58"
Amazon.de,oral b 6500,"98,79",B00LVUY84W,Oral-B PRO 6500 elektrische Zahnbürste (mit Bluetooth & 2. Handstück),"60,65","58,31",B00LVUY4DW,Braun Oral-B TriZone 6500 elektrische Premium-Zahnbürste (mit Bluetooth & 2. Handstück),"12,01","22,22",B00KBWBADI,Braun Oral-B 6000 white elektrische Zahnbürste (mit Bluetooth),"7,76","7,17"
Amazon.de,pumpe hauswasserwerk,"98,79",B003CMS8Q6,T.I.P. 31140  Hauswasserwerk HWW 4500 Inox Edelstahl,"16,52","9,65",B00FGRYMMO,"Gardena Hauswasserwerk 3000/4 eco Classic, 01753-20","8,97","1,55",B0009PTUXY,T.I.P. 31143  Hauswasserwerk HWW 3000 Inox Edelstahl,"8,91","7,89"
Amazon.de,sony alpha 7,"98,79",B00Q2KEUFI,"Sony Alpha 7 II nur Gehäuse (24,3 Megapixel, 7,62 cm (3 Zoll) LCD Display, Full HD Videofunktion (XAVC S, AVCHD), Vollformat Exmor CMOS Sensor) schwarz","35,34",0,B00FWUDE9W,"Sony Alpha 7B nur Gehäuse (24,3 Megapixel, 7,6 cm (3 Zoll) Display, BIONZ X, 2,3 Megapixel OLED Sucher, NFC) schwarz","16,3","30,61",B00G34CVWW,"Sony Alpha 7R nur Gehäuse (36,4 Megapixel, 7,6 cm (3 Zoll) schwenkbares Display, BIONZ X, 2,3 Megapixel OLED Sucher, 35mm Vollformat Exmor CMOS Sensor, NFC) schwarz","11,49",0
Amazon.de,tischtennisplatte,"98,79",B000MLKOO4,"Sponeta Tischtennis S172E, Grün, 222.5010/L","29,56","19,4",B001MUB34E,"Sponeta Tischtennis S 5-73 E, Blau, 213.7110/L","12,6","6,47",B0012XEJAG,"Sponeta Tischtennis S112i, Grün, 210.1010/I","12,45","21,86"
Amazon.de,trinkflasche kinder,"98,79",B00I0509HQ,Nalgene Trinkflasche Kunststoffflaschen Everyday OTF,"17,78",0,B00I0509EY,Nalgene Kunststoffflaschen 'Everyday OTF Kids',"13,11",0,B00E652YB8,"Contigo Trinkflasche Swish, Cobalt Blue, 1000-0237","9,45","3,63"
Amazon.de,wetterstation mit außensensor,"98,79",B001HJ5DLE,"TFA Dostmann Funkwetterstation Spectro 35.1089, silber, 4.5 x 11.9 x 13.6cm","15,14","6,89",B00NB04MZA,ADE Wetterstation Mit Außensensor Ws 1402 weiß one size,"5,48",0,B00LGIFEE2,"Bresser Funkwetterstation Temeo Trend LG, schwarz (neue Version)","5,38","3,06"
Amazon.de,fahrradkorb vorne,"98,78",B00K8STSHU,KLICKFix Lenkerkorb Korb Feinmaschig,"20,86",0,B001R4BR9G,"Drahtkorb mit Clip-on-Halter, schwarz, 35x25x25/22 cm","10,06","23,66",B00F2KY6ZI,"KLICKfix Fahrradtasche BLACK DOTS, 0303BD","6,76","2,3"
Amazon.de,forerunner 235,"98,78",B016ZXB5JA,"Garmin Forerunner 235 Schwarz und Marsala-Rot - GPS-Laufuhr mit Herzfrequenzmessung am Handgelenk, 010-03717-71","51,33","41,21",B016ZWT64M,"Garmin Forerunner 235 WHR Laufuhr (Herzfrequenzmessung am Handgelenk, Smart Notifications)","29,02","34,93",B016ZWRL44,"Garmin Forerunner 235 WHR Laufuhr (Herzfrequenzmessung am Handgelenk, Smart Notifications)","7,86","23,86"
Amazon.de,gamer stuhl,"98,78",B0056YNWVO,"DX Racer1, Bürostuhl, Gaming Stuhl, Schreibtischstuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Nylon, 78 x 124-134 x 52 cm, Stoffbezug schwarz / rot","48,25","13,24",B00IRXQG0A,hjh OFFICE 621838 Gaming Stuhl / Bürostuhl RACER PRO I Kunstleder schwarz/orange,"12,99","25,06",B009S68I6A,"DX Racer6 Gaming Stuhl, Schreibtischstuhl, Bürostuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Kunststoff, 78 x 52 x 124-134 cm, Kunstleder PU schwarz / weiß","6,32","5,85"
Amazon.de,jack wolfskin rucksack,"98,78",B00HHBJHP4,"Jack Wolfskin Damen Rucksack Ancona, Black, 42 x 30 x 3 cm, 13 Liter, 25022-6001","9,39","7,29",B000AQQTYU,"Jack Wolfskin Rucksack Berkeley, Black, 44 x 32 x 35 cm, 30 Liter, 25300-60","5,57","9,71",B00BS4KBB0,"Jack Wolfskin Rucksack Dayton, Black, 48 x 36 x 4 cm, 28 Liter, 2002481-6000","4,76","6,67"
Amazon.de,kabelbinder,"98,78",B00O0NB0CK,"GW Kabelbinder-Technik, Kabelbinder 300 x 4,8 mm, schwarz, 100 Stück, GT-300STBC","27,79","13,68",B00O0N9EXM,"GW Kabelbinder-Technik GT-200M Kabelbinder 200 x 2,5 mm, schwarz, 100 Stück","10,9","4,62",B00O0N9ETG,"GW Kabelbinder-Technik, Kabelbinder 202 x 2,5 mm, natur, 100 Stück, GT-200MC","10,66","8,38"
Amazon.de,kärcher fensterreiniger,"98,78",B00HUORV7Y,"Kärcher Fensterreiniger WV 2 Plus ,1.633-301.0","36,89","8,75",B00QM9NHW6,"Kärcher Fensterreiniger WV 5 Plus ,1.633-440.0","28,96","10,39",B00AN0BYU2,"Kärcher Glasreiniger RM 500, 500ml *D, 6.295-773.0","11,53","8,27"
Amazon.de,rita falk,"98,78",3423260858,Leberkäsjunkie: Ein Provinzkrimi,"24,61","12,58",3423261277,Weißwurstconnection: Ein Provinzkrimi,"21,08","7,57",3423216352,Zwetschgendatschikomplott: Ein Provinzkrimi (dtv Unterhaltung),"15,49","12,07"
Amazon.de,sneaker socken herren,"98,78",B00U0LNY02,,"12,76",0,B00AKBVH10,Puma Unisex Sportsocken Invisible 3er Pack,"12,63",0,B00B9OSYTA,"s.Oliver Unisex - Erwachsene Sneakersöckchen 5-er Pack, S24118","9,51",0
Amazon.de,spectre,"98,78",B016ZC34L8,James Bond - Spectre,"49,01","22,14",B016ZC34JA,James Bond - Spectre [Blu-ray],"37,58","11,16",B01A9MBQMO,James Bond 007: Daniel Craig Collection inkl. Spectre [Blu-ray],"4,85","9,65"
Amazon.de,superfit sandalen mädchen,"98,78",B015R3384Y,Superfit NELLY 1 600128 Mädchen Offen Sandalen,"12,18",0,B015R338FS,Superfit EMILY 600133 Mädchen Offen Sandalen,"9,16",0,B00OVX1704,Superfit NELLY 1 400128 Mädchen Sandalen,"9,13",0
Amazon.de,surface,"98,78",B013UY0A8Y,"Microsoft Surface 3, 2GB RAM, 64GB Speicher, WiFi, Win10","29,47","13,24",B01690TCWG,"Microsoft Surface Pro 4 31,24 cm (12,3 Zoll) Tablet-PC (Intel Core i5, 8GB RAM, 256GB, Intel HD Graphics, Windows 10 Pro)","14,51","11,28",B01690T7FS,"Microsoft Surface Pro 4 31,24 cm (12,3 Zoll) Tablet-PC (Intel Core i5, 4GB RAM, 128 GB, Intel HD Graphics, Windows 10 Pro)","10,8","10,15"
Amazon.de,thermometer,"98,78",B007SAM4E0,"TFA 30.5026.01 Dostmann digitales Thermo-Hygrometer Moxx, schwarz, 5.7 x 1.3 x 6.9cm","22,11","3,9",B0095GJ9AW,TFA Dostmann digitales Innen-Aussen-Thermometer 30.1044,"12,5","10,35",B0066L3AO0,"TFA Dostmann digitales Thermometer 30.2028.01, schwarz","9,51","18,72"
Amazon.de,total war,"98,78",B00WK8P1S6,Total War: WARHAMMER,"67,87","10,56",B00MO5JOLK,Total War: Rome 2 (Emperor Edition),"8,83","17,71",B00EKE6U1A,Total War: Empire & Napoleon,"4,24","37,19"
Amazon.de,under armour damen,"98,78",B00RKBOP26,Under Armour Damen Fitness T-Shirt und Tank Heatgear,"4,29",0,B00S69ZXCM,Under Armour Damen Fitness T-Shirt und Tank Tech Short Sleeve Solid,"4,25",0,B00WQQLSD4,Under Armour Damen Shorts Play Up,"3,27",0
Amazon.de,wanderhose,"98,78",B006CCA6CW,VAUDE Herren Hose Farley ZO IV,"16,28",0,B00GKM24RY,,"12,06",0,B00HYRGQI2,Surplus Herren Cargo Trekking Trousers,"6,8",0
Amazon.de,esn,"98,77",B0057DVWYI,"ESN Designer Whey Protein, Pro Series, Vanilla, 1er Pack (1 x 1000g Beutel)","46,8","11,81",B004W6I8HK,"ESN IsoWhey Hardcore, Pro Series, Vanilla, 1er Pack (1 x 1000g Beutel)","12,37","6,29",B00PURH5R4,"ESN Tasty Whey, Pro Series, Chocolate, 1er Pack (1 x 1000g Beutel)","7,62","5,35"
Amazon.de,hochstuhl,"98,77",B0014R524W,roba 7562 - Treppenhochstuhl Sit up III,"21,85","3,16",B00NRSTEZO,"Safety 1st Timba - Mitwachsender extragroßer Hochstuhl mit abnehmbarem Tisch und inklusive Sitzpolster, buchenholz","13,46",0,B004EPYIHI,roba  7512 V105 - Kombi-Hochstuhl Liebhabär,"8,52","13,94"
Amazon.de,iphone 5 hülle,"98,77",B00PHV9TOK,mumbi TPU Silikon Schutzhülle iPhone SE 5S 5 Hülle in schwarz,"23,24","7,26",B00PHV74TW,mumbi TPU Silikon Schutzhülle iPhone SE 5 5S Hülle transparent schwarz,"13,96","6,82",B0093KOUEA,mumbi Ledertasche im Bookstyle für iPhone SE 5 5S Tasche schwarz,"13,68","8,18"
Amazon.de,kindergartenrucksack,"98,77",B004LU19LE,"Lässig Kinderrucksack Mini Backpack, Mushroom magenta","11,83","3,35",B002L10NI0,"Jack Wolfskin Kinder Rucksack Little Joe, Night Blue, 32 x 29 x 2 cm, 11 Liter, 26221-1010","6,9","0,74",B008A1BXQQ,Moses 16026 - Krabbelkäfer Rucksack,"5,11","6,69"
Amazon.de,mirrors edge,"98,77",B00LAAYJRE,Mirror's Edge Catalyst - [PlayStation 4],"59,81","26,69",B013E2BY9G,Mirror's Edge: Catalyst - Collector's Edition (exklusiv bei Amazon.de) - [PlayStation 4],"15,24","12,16",B00ZD61PSC,Mirror's Edge Catalyst - [PC],"9,68","13,51"
Amazon.de,pinata,"98,77",B00007KUUK,Pinata Esel,"26,52","8,62",B00007KUUI,Piñata Einhorn,"7,04","2,79",B0018A6KY6,"Amscan P12973 - Pinata schwarzer Drache, circa 65 x 17 x 26 cm zum Befüllen","6,75","2,79"
Amazon.de,roundup,"98,77",B019XVMW52,"Compo Totalherbizid Vorox Unkrautfrei Express 1000 ml, gelb","56,81","12,59",B000PTOHW8,"Compo 16417 Rasenunkraut-Vernichter Banvel M, 240 ml","10,42","1,15",B00R1ZYWYC,Compo 25383 Vorox Terrassen und Wege 500 ml,"7,7","3,82"
Amazon.de,scooter,"98,77",B001OC6D3Q,"Hudora Big Wheel RX 205, schwarz/rot, 880 x 350 x 1035 mm, 14724","29,19","0,77",B0069GC4CQ,"Hudora Scooter Hornet 205, neon-grün, 870 x 360 x 1020 mm, 14929","11,98","2,8",B000YD02MO,"Hudora 14695 - Big Wheel GS 205, 880 x 350 x 1035mm, schwarz/grün","11,39","2,96"
Amazon.de,sekundenkleber,"98,77",B004V4B60Y,"Pattex Sekundenkleber Mini Trio flüssig 3 x 1 g, PSMT2","43,99","13,63",B00O23B8IE,"Pattex Sekundenkleber Minitrio Gel 3 x 1 g, PSMG3","14,03","6,89",B001IVZMBM,Uhu 45415 - Sekundenkleber Blitzschnell Minis 3 x 1G,"7,82","6,44"
Amazon.de,sichtschutz,"98,77",B00D3KGIYG,"Ultranatura Seitenmarkise Maui - Seitenrolle als Sichtschutz zur Vertikalbefestigung - 300 x 180 cm, Grau","27,44","20,94",B00B4QGKSU,,"11,73",0,B00B1OHYHG,"Angerer Paravent silber Bezug Polyacryl, Grau, 3-tlg.","8,14","6,48"
Amazon.de,alice im wunderland,"98,76",B0037QGJWW,Alice im Wunderland,"29,75","22,99",3836958643,Alice im Wunderland & Alice hinter den Spiegeln,"16,55","11,78",3866476949,Alice im Wunderland - vollständige Ausgabe,"5,92","5,86"
Amazon.de,bh ohne bügel,"98,76",B00HLEQ6EW,Triumph Damen Bügelloser BH Elegant Cotton N (1LU71),"9,07",0,B016Y93UJ8,,"8,16",0,B006N47G2M,BeeDees Damen BH (Ohne Bügel) Rock 'N' Roll N,"6,04",0
Amazon.de,fritzbox 7490,"98,76",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","75,55","34,59",B0117ZTDSG,"AVM FRITZ!Box 7430 (VDSL-/ADSL2+, WLAN N, 450 MBit/s (2,4 GHz), TK-Anlage für Voice over IP mit DECT-Basis, Mediaserver)","8,3","5,67",B00I0UYXRI,"AVM FRITZ!Box 7490 A/CH, WLAN Router (VDSL/ADSL, Annex A + B, 1300 & 450 MBit/s, 2,4 & 5 GHz, 4 Gigabit-LAN)","2,84","18,88"
Amazon.de,gtx 1070,"98,76",B01FRDO01Y,,"27,25",0,B00NOP536Y,"MSI GeForce GTX 970 Gaming 4G, 4GB GDDR5","18,85","74,55",B00NNXVPS2,"Zotac ZT-90101-10P NVIDIA GeForce GTX970 Grafikkarte (PCI-e, 4GB GDDR5, HDMI, DVI, DisplayPort, 1 GPU)","7,77",0
Amazon.de,hundebox,"98,76",B00N9XV266,,"14,48",0,B008B9ZVVK,"Nobby 72126 Transportbox für mittlere und große Hunde ""Skudo 3 Iata"" 60 x 40 x 39 cm","11,81","12,86",B00305MP78,"Trixie 39721 Vario Transportbox, Größe S, 61×43×46 cm","9,48","1,84"
Amazon.de,induktionskochplatte,"98,76",B00MEP1QV6,"Bomann Induktions-Einzelkochplatte EKI 5026 CB, 650261","18,76","22,01",B0049MELOQ,"Rommelsbacher CT 3410/IN Induktion Glaskeramik Doppelkochtafel, 3400 W","14,11","4,45",B00E7VE7AC,Tristar IK-6176 Induktionskochplatte,"8,91","19,57"
Amazon.de,milchschäumer,"98,76",B000V3LA6E,ScanPart Milchaufschäumer,"18,24","9,22",B000BZ6BXE,BODUM 1446-01 Milchschäumer LATTEO,"10,09","6,57",B0043WC0W2,"Severin SM 9684 Milchaufschäumer (500 Watt, Induktion, 500 ml, kaltes und warmes Aufschäumen) Edelstahl/weiß","7,82","3,23"
Amazon.de,moto 360,"98,76",B0151DFPN2,Motorola Moto 360 (2. Generation) 42mm Edelstahlgehäuse mit Lederarmband schwarz,"46,09","19,09",B0151DFOOM,Motorola Moto 360 (2. Generation) 46mm Edelstahlgehäuse mit Lederarmband cognac silber,"20,77","11,28",B00N3VH3VC,Motorola Moto 360 Smartwatch (helles Edelstahlgehäuse mit grauem Echtlederarmband),"6,91",0
