Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,laubsauger,"99,7",B004QQ3U38,"Bosch Laubsauger ALS 25 (Blas- und Saugrohr, Fangsack 45 Liter, Schultergurt, 2500 Watt, Luftstromgeschwindigkeit 280-300 km/h)","29,38","13,69",B006MWDJS0,"Gardena 9332-20 Laubsauger & Laubbläser ErgoJet 3000, mit Häcksler und Fangsack (Motorleistung 3000W, Blasgeschwindigkeit 310km/h, Saug-Kapazität 170 l/s)","14,32","9,39",B00CV8Y9JW,"Black+Decker 3-in-1 Set Elektro-Laubsauger, Metall-Häckslerrad (3000W, inkl. Sauger und Blasrohr, 418km/h Blasgeschwindigkeit) GW3030, schwarz orange","9,49","7,71"
Amazon.de,lego boost,"99,7",B06X6GN2VQ,LEGO Boost 17101 - Programmierbares Roboticset,"80,48","75,75",3864905362,LEGO®-Boost-Roboter: Bau und programmiere deine eigenen Bots,"5,84","22,94",B00BMKLVJ6,LEGO Mindstorms 31313 - Mindstorms EV3,"4,38","0,82"
Amazon.de,michael kors tasche damen,"99,7",B00RI8RTX8,"Michael Kors Damen MD EW Tote Henkeltaschen, Schwarz (Black 001), 30 x 22 x 12 cm","6,42","2,38",B00YPNXLGI,"Michael Kors Damen Jet Set Travel Medium Top-Zip Multifunction Tote, Schwarz (Black), 29 x 15 x 38 cm","4,52","3,56",B00BSFUXU8,"Michael Kors Damen JetSetTravelSaffianoLeatherTote Schultertaschen 30T3GTVT7L, Braun(Braun 230), 37x26x15 cm (B x H x T)","4,46","9,5"
Amazon.de,minecraft,"99,7",B013GYABXW,LEGO Minecraft 21123 - Der Eisengolem,"11,24","2,95",3505140325,Minecraft - Handbuch für Kreative,"10,66","4,46",B00M6XKNX8,IMC Toys 52000MN1 - Minecraft Schlüsselanhänger,"9,01","14,03"
Amazon.de,new balance damen schuhe,"99,7",B01N0GK4E4,"New Balance, Damen Sneaker, Grau (Dark Grey), 38 EU (5.5 UK)","18,85","14,76",B01MSOSA32,"New Balance, Damen Sneaker, Grau (Grey), 39 EU (6 UK)","7,39","3,51",B01MQLTM8L,"New Balance, Damen Sneaker, Weiß (Cream), 40 EU (6.5 UK)",7,"4,92"
Amazon.de,office 365,"99,7",B01EA1MRFU,Microsoft Office 365 Home multilingual | 5 Geräte | 1 Jahresabonnement | PC/Mac | Download,"71,77","48,28",B01EA1P4NM,Microsoft Office 365 Personal multilingual | 1 Gerät | 1 Jahresabonnement | PC/Mac | Download,"20,32","32,52",B01EA1WYS0,Microsoft Office Home and Business 2016 | PC | Download,"1,79","0,62"
Amazon.de,oral b genius 9000,"99,7",B01EON1IEA,"Oral-B Genius 9000 Elektrische Zahnbürste, mit SmartRing, Bluetooth und vier Aufsteckbürsten, weiß","31,23","31,18",B071HY2FHN,"Oral-B Genius 9000N Elektrische Zahnbürste, mit premium Lade-Reise-Etui und vier Aufsteckbürsten, rose gold","23,52","22,25",B01BYD7QQ2,"Oral-B Genius Elektrische Zahnbürste 9000N, mit SmartRing, Bluetooth und vier Aufsteckbürsten, schwarz","23,13","26,58"
Amazon.de,playmobil reiterhof,"99,7",B06WGZY234,PLAYMOBIL 6926 - Großer Reiterhof,"37,16","30,41",B01608LKP4,PLAYMOBIL 6927 - Ponyhof,"12,1","9,27",B0077QSLXI,PLAYMOBIL 5221 - Großer Reiterhof mit Paddocks,"10,55","14,59"
Amazon.de,ps4 zubehör,"99,7",B00YR9JOO8,PS4 GAMES TOWER + LADESTATION EU Version offiziell Playstation Lizensiert,"15,29","31,51",B06XBBQJJQ,X-Rocker Infiniti Gaming Chair (PS4 / PS3 / PS Vita / Mobile),"10,93",0,B00CCHRJ2Q,"COUCHMASTER® Cycon | Black Edition (Ergonomische Auflage für das Couch-Gaming, inkl. Kissen)","9,57",0
Amazon.de,qualityland,"99,7",3550050151,QualityLand: Roman (dunkle Edition),"56,52","38,83",3550050232,QualityLand: Roman (helle Edition),"23,1","40,56",B071436DMF,QualityLand: Roman (dunkle Edition),"4,25",0
Amazon.de,raclette grill 8 personen,"99,7",B000JUF98Y,"Severin RG 2341 Raclette-Partygrill mit Naturgrillstein (1500 Watt, 8 Pfännchen), schwarz","15,13","6,64",B015SRGK8U,"Ultratec Raclette RG1200, Duo 4 Gelenkgrill, Raclette-Grill für bis zu 8 Personen, 1200 W","10,25","5,11",B007HMT43I,"Severin RG 2343 Raclette - Partygrill mit Naturgrillstein, schwarz","7,21","2,89"
Amazon.de,reisefön,"99,7",B00LZSPLVO,"Braun Satin Hair 1 Style&Go klappbarer Reisehaartrockner HD 130, mit Stylingdüse, 1200 Watt","27,2","14,69",B004PVULGI,"Clatronic HT 3393 Reisehaartrockner, farblich sortiert","10,02","12,83",B00LZSPLP0,"Braun Satin Hair 3 Style&Go Haartrockner HD350, mit IonTec und Stylingdüse, 1600 Watt","8,7","6,52"
Amazon.de,tassimo,"99,7",B0095FMJE6,"Tassimo Jacobs Caffè Crema Classico XL, 5er Pack Kaffee T Discs (5 x 16 Getränke)","19,83","7,52",B074121MFK,"TASSIMO Latte Macchiato Baileys, 5er Pack Kaffeespezialität T Discs (5 x 264 g)","14,42","13,12",B015FR2TZQ,"Tassimo Jacobs Latte Macchiato Classico, 5er Pack Kaffeespezialität T Discs (5 x 8 Getränke)","10,21","4,82"
Amazon.de,terminkalender 2018,"99,7",B071WC5185,"Der perfekte Busy B Planer und Terminkalender 2018 – mit Steckfächern, Stickern und einem Mini-Notizbuch","7,27","3,54",B071JDYTZ6,Busy B Terminkalender 2018 für Vielbeschäftigte mit doppelter Wochenansicht in modernem Design,"7,1","3,72",3862294811,VintageArt 2018 | Kalender | Taschen-Kalender | Grafik Werkstatt | A6: Terminplaner,"5,68","2,3"
Amazon.de,wasserkocher temperaturanzeige,"99,7",B00IOKXHQC,"Russell Hobbs Precision Control 21150 -70 Wasserkocher (Warmhaltefunktion, Elektronische Temperatureinstellung mit LCD-Anzeige), weiß","25,03","25,86",B0019QLTMW,"Philips HD4646/20  Serie Wasserkocher (1,5 Liter, 2400 Watt, Anti-Kalk), Silber/Schwarz","17,21","2,99",B00290QS0K,Melitta H 203-020304 Wasserkocher / Look Aqua Vario / schwarz-silber,"5,81","9,45"
Amazon.de,adventskalender 2017 beauty,"99,69",B0752X7MM4,Amazon Beauty-Adventskalender 2017,"16,3","6,68",B0744NXMR3,"Maybelline New York Adventskalender, 1er Pack","13,25","2,86",B074QQ6MTD,"Maybelline New York Do-it-yourself-Adventskalender, 1er Pack","11,12","4,2"
Amazon.de,akku staubsauger,"99,69",B0070AFVRK,"AEG Ergorapido AG 935 Beutelloser 2-in-1 Handstaubsauger (Elektrobürste, 12 V Power-Akku, 4 helle LED-Frontlichter) schwarz metallic","10,99","8,89",B01M0X8065,"Dirt Devil DD698-1 Cavalier Kabelloser multifunktionaler Akku-Handstaubsauger ohne Beutel, 21,6 V Li-Ion, Turbobürste, 3-in-1 Kombidüse, silber / rot","9,45","12,56",B01E02Q656,"Dyson DC62 beutel- & kabelloser Staubsauger inkl. schmaler Elektrobürste mit Nylonborsten & Carbonfasern und Fugendüse / Handstaubsauger mit Lithium-Ionen Akku, Wandhalterung & Ladestation","8,32","1,95"
Amazon.de,aqua doodle,"99,69",B00VEELMR6,Ravensburger 04489 - Ministeps Aqua Doodle,"29,25","18,6",B00VEELPW8,Ravensburger 04493 - ministeps Aqua Doodle XXL Color,"16,43","14,14",B011BR32N2,Ravensburger 04491 - ministeps Aqua Doodle XXL,"11,18","15,09"
Amazon.de,assassins creed origins ps4,"99,69",B072MZ8Z3K,Assassin's Creed Origins - [PlayStation 4],"65,54","4,15",B072KF3LK2,Assassin's Creed Origins - Gods  Collector' s Edition - [PlayStation 4],"8,51","6,47",B071GKX3Y1,Assassin's Creed Origins [AT PEGI] - [PlayStation 4],"7,66","30,61"
Amazon.de,aussenleuchte bewegungsmelder,"99,69",B002S2RY02,"Steinel Außenleuchte L 12 silber, 180° Bewegungsmelder, 10 m Reichweite, robuste Alu-Blende, E27, Max. 60 W, Wandleuchte","8,45","6,02",B00FON996E,"Steinel Außenwandleuchte L 585 weiß, 180° Bewegungsmelder, Max. 12 m Reichweite, klassisch, mundgeblasener Glaskörper","5,18","4,44",B00714OSJM,"Osram LED Wandlampe, Noxlite, anthrazit, Bewegungsmelder, Dämmerungssensor, Außenleuchte, 6 Watt, Kaltweiß 4008321960986","5,18","5,34"
Amazon.de,bosch,"99,69",B072NZ1R8G,"Bosch Akku Säge EasyCut 12 (NanoBlade Technologie, Akku, Ladegerät, Sägeblatt, Koffer, 12 Volt System, 2,5 Ah)","10,11","8,12",B00GGKMNTO,Bosch 91tlg. V-Line Titanium Bohrer und Bit Set mit Ratschen Schraubendreher und Magnetstab,"7,85","16,04",B015WGDX6E,"Bosch Professional Akku-Bohrschrauber GSR 12V-15 (mit 2x 2,0 Ah Akku, Ladegerät, 39-tlg. Zubehör-Set, Profi-Tasche, max. Schrauben-Ø: 7 mm, 12 Volt)","7,02","4,34"
Amazon.de,chelsea boot damen,"99,69",B071H8LWMS,"Marco Tozzi Damen 25321 Chelsea Boots, Schwarz (Black), 41 EU","4,85","1,88",B071XD6XWD,"Tamaris Damen 25071 Chelsea Boots, Blau (Navy), 42 EU","4,13",0,B07289965L,"Marco Tozzi Damen 25496 Chelsea Boots, Schwarz (Black Comb), 39 EU","3,34",1
Amazon.de,fensterreiniger,"99,69",B01N5I45TE,Kärcher Akku Fenstersauger WV 5 Premium mit wechselbarem Akku inkl. Zubehör,"30,53","6,56",B012H1PFQS,Leifheit 51003 Fenstersauger Dry&Clean mit Stiel u.Einw,"17,2","12,23",B00HUORV7Y,Kärcher 1.633-301.0 Fenstersauger WV2 Plus,"9,03","5,44"
Amazon.de,fimo,"99,69",B0002VE2TW,"Staedtler 8023 01 Modelliermasse Fimo soft (ofenhärtend, weich und soft, sofort modellierfähig, hohe Qualität Made in Germany, Materialpackung mit 12 Halbblöcken á 25 Gramm)","22,93","17,01",B000N6K5WE,"Staedtler 8001-0 Modelliermasse Fimo Professional (ofenhärtend, 350 g, höchst formstabil, exakt konditionierbar, true colours, perfekt mischbar, hohe Qualität, Made in Germany) weiß","8,6","8,84",B000KSJCJW,"Staedtler 8101-0 Modelliermasse Fimo air basic lufthärtend, 1000 g, hohe Qualität, tonähnlich, kein Brennvorgang notwendig, angenehme Haptik, klebt nicht, weiß","7,88","4,13"
Amazon.de,gaming monitor,"99,69",B01DMDKZTC,"Samsung LC24F396FHUXEN 59,8 cm (23,5 Zoll) Curved LCD Monitor (HDMI, 15pin D-Sub, 4 ms Reaktionszeit, 1920 x 1080) schwarz-glänzend","15,58","6,72",B014RKZ81O,"Asus VS248HR 61 cm (24 Zoll) Monitor (VGA, DVI, HDMI, 1ms Reaktionszeit) schwarz","13,85","15,98",B01K4UKIN4,"Acer GF246 61 cm (24 Zoll Full HD) Monitor (VGA, HDMI, DisplayPort, 1ms Reaktionszeit, Full HD Auflösung, 1920 x 1080) schwarz","7,9","11,42"
Amazon.de,hilfiger damen,"99,69",B0713THZ4M,"Tommy Hilfiger Damen Poppy Lrg Za Wallet Geldbörse, Schwarz (Black), 11.5 x 24 x 31 cm","2,71",0,B00ZIWI6HO,"Hilfiger Denim Damen Straight Leg Jeanshose Mid rise Sandy DAST, Gr. W27/L34, Blau (DARK STRETCH 989)",2,0,B00Q2R4DIA,"Hilfiger Denim Damen Hemd Nea Shirt L/S KIR, Blau (HALOGEN BLUE-PT 452), 42","1,79","1,33"
Amazon.de,kaufladen,"99,69",B001MBUH90,"roba Kaufladen 'Tante Emma', Kinder Kaufmannsladen, Holz natur, Verkaufsstand mit Theke, Tafel, Seitentheke & Markststand Bedruckung","10,83","8,21",B01MTINC9O,beluga Spielwaren 30864 - Vintage Kaufladen,"9,01","4,93",B005E7MJIU,"roba Kaufladen 'Fienchen', Kinder Kaufmannsladen, Holz weiß, rosa, Verkaufsstand mit Theke, Tafel, Seitentheke & Markise","8,21","12,31"
Amazon.de,kommode,"99,69",B00H1PU656,"Demeyere 250533 Kommode, Spanplatte, weiß, 80 x 35,3 x 85 cm","12,9","12,03",B00C9VYYD2,trendteam BM Sideboard Wohnzimmerschrank Kommode | Nussbaum Satin | 176 x 79 cm,"8,96","3,65",B0748M5K69,INFINIKIT Haven Kommode mit 4 Schubladen - Weiß,"8,83","5,47"
Amazon.de,lego duplo eisenbahn,"99,69",B00B06IQ0E,LEGO DUPLO 10508 - Eisenbahn Super Set,"38,21","26,96",B00B06XU82,LEGO DUPLO  10507 - Eisenbahn Starter Set,"32,55","32,91",B01AC18ZZ8,LEGO DUPLO 10810 - Schiebezug,"11,36","30,14"
Amazon.de,lego elves,"99,69",B06VVH63WZ,LEGO Elves 41187 - Rosalyns heilendes Versteck,"15,11","4,87",B012NOIBVA,LEGO Elves 41172 - Abenteuer mit dem Wasserdrachen,"10,89","7,1",B01AC1A9XE,LEGO Elves 41179 - Rettung der Drachenkönigin,"9,56","6,6"
Amazon.de,mach dieses buch fertig,"99,69",3888979145,Mach dieses Buch fertig: Erweiterte Neuausgabe,"34,96","28,68",3956141326,Mach dieses Buch fertig immer und überall,"27,37","24,23",3956142055,Mach dieses Buch fertig jetzt in Farbe,"9,06",18
Amazon.de,monster high,"99,69",B01NGTMFC3,"Mattel Monster High FCV59 - Garten-Monsterfreundin ""Treesa Thornwillow""","10,8","2,63",B01NAGVZI5,Mattel Monster High FCV63 - Monsterbus,"9,91","1,15",B015CCR6RU,"Mattel Monster High DHB47 - Modepuppen, Das Große Schreckensriff, Peri und Pearl Serpentine","5,41","5,84"
Amazon.de,phillips hue,"99,69",B01LZ8QYPI,"Philips Hue White & Color Ambiance E27 LED Lampe Starter Set, drei Lampen 3. Generation inkl. Bridge, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)","21,1","6,13",B0148NMVQA,"Philips 7190155PH EEK A Hue LightStrip+ Basis Set(ohne Bridge), flexibel erweiterbar, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot), 2m, mehrfarbig","12,94","5,97",B016151IPI,"Philips Hue Bridge, zentrales, intelligentes Steuerelement des Hue Systems","7,04","5,4"
Amazon.de,pj masks,"99,69",B06WVDR3QM,Simba 109402040 - PJ Masks Hauptquartier Spielset,"14,03","7,42",B06VXVLSCB,Simba 109402084 - PJ Masks Catboy mit Katzenflitzer,"9,42","8,57",B01HVA4DPE,JP PJ Masks Sammlerfiguren (5&nbsp;St&uuml;ck),"8,71","9,44"
Amazon.de,playmobil country,"99,69",B06WGZY234,PLAYMOBIL 6926 - Großer Reiterhof,"8,33","2,28",B01608LKP4,PLAYMOBIL 6927 - Ponyhof,"7,33","3,48",B06WVPC1VC,PLAYMOBIL 6928 - Pferdetransporter,"4,93","3,18"
Amazon.de,ps 4,"99,69",B01M4J96DV,"PlayStation 4 - Konsole (500GB, schwarz, slim) inkl. 2. DualShock Controller","27,85","8,42",B0756HMR7H,"PlayStation 4 - Konsole (1TB, schwarz, slim) inkl. FIFA 18 + 2 DualShock Controller","10,42","0,94",B0759SJ23F,PlayStation 4 1TB Black + Fifa 18 Ronaldo Edition (deluxe) + PS Plus Voucher 14 Tage,"5,59","1,64"
Amazon.de,razer,"99,69",B01LQ4BMEQ,"Razer Ornata Chroma Gaming Tastatur (mit den Mecha-Membran Tasten, Chroma RGB Beleuchtung und Ergonomischen Design mit Handballenauflage)","12,6","7,9",B00ZU1Z7DE,Razer Mamba Tournament Edition Chroma Ergonomische Gaming Maus (16.000 dpi Sensor mit 9 programmierbaren Tasten),"8,62","10,97",B072K61R79,"Razer Blade Stealth (13,3 Zoll QHD+ Display) Ultrabook (Intel Core i7-7500u mit bis zu 3,5 GHz, 256GB SSD, 16GB RAM, Chroma Tastatur & Touchscreen, Qwertz-Layout)","8,15",0
Amazon.de,schwangerschaft,"99,69",3833815779,Das große Buch zur Schwangerschaft. Umfassender Rat für jede Woche,"12,63","13,11",3831030154,Alles über meine Schwangerschaft Tag für Tag,"10,79","11,58",3833829087,"Mami to go: Die wichtigsten Checklisten für Schwangerschaft, Geburt, Babyzeit","6,17","3,88"
Amazon.de,siebträger maschine,"99,69",B06WGTZ874,"De'Longhi EC 685.M Dedica Siebträgerespressomaschine (15 bar, 1l, Vollmetallgehäuse, Schnelles Aufheizen, Temperaturkontrolle, Professionelle Milchaufschäumdüse, E.S.E.-Pads) silber","39,21","6,58",B01ART08MI,Gastroback 42612 S Design Espresso Advanced Pro GS,"9,7","11,26",B013GDEAI0,"De'Longhi ECP31.21 Espresso-Siebträgermaschine, schwarz","8,36","11,06"
Amazon.de,sony kopfhörer,"99,69",B00I3LUWQA,Sony MDRZX310 Lifestyle Kopfhörer schwarz,"11,47","7,34",B00NBR70DO,"Sony MDR-ZX110 faltbarer Bügelkopfhörer, schwarz","9,04","4,12",B00I3LUSN2,Sony MDR-EX110LPB geschlossene In-Ear-Kopfhörer schwarz,"6,33","9,63"
Amazon.de,sporttasche,"99,69",B007LACD2A,"Nike Tasche Club Team Duffel, black/white, 40 x 23 x 27 cm, 43 Liter, BA5194-010","9,71","4,73",B007LACAMI,"Nike Unisex Sporttasche Club Team Swoosh, black/white, 53 x 37 x 27 cm, 52 Liter, BA5193-010","7,89","4,4",B01BF8SEAS,"Pro Touch Teambag Force S Sporttasche, Schwarz/Blau, 50 x 26 x 37 cm","7,63","6,77"
Amazon.de,stephen king es,"99,69",3453504038,Es: Roman,"41,48","53,6",B00008AOML,Stephen Kings Es,"17,31","12,29",B075HBKRV6,Es [Blu-ray],"16,18","7,33"
Amazon.de,tablet 10.1,"99,69",B01F94XBUW,"Lenovo TAB2 A10-30 25,65 cm (10,1 Zoll HD IPS) Media Tablet (QC APQ8009 Quad-Core Prozessor, 1,3GHz, 2GB RAM, 16GB eMMC, 2MP +  5MP Kamera, Touchscreen, Dolby Atmos Sound, Android 5.1) midnight blau","13,38","22,32",B06XX1NHLS,"HUAWEI MediaPad M3 lite WiFi 25,6 cm (10,1 Zoll) Tablet-PC (Fingerabdrucksensor, QualcommTM MSM8940 Octa-Core Prozessor, 3 GB RAM, 32 GB interner Speicher, Android 7.0, EMUI 5.1) grau","11,35","1,76",B01M3015CT,"Das neue Fire HD 10-Tablet mit Alexa Hands-free (demnächst verfügbar), 25,65 cm (10,1 Zoll) 1080p Full HD-Display, 32 GB, schwarz, mit Spezialangeboten","10,61","2,65"
Amazon.de,tapete,"99,69",B005XM0AW8,"Livingwalls 255426 Vliestapete Flock 3, Mustertapete, neo-barock","11,37","9,52",B0082AFRSA,"A.S. Création Vliestapete New England 2 Tapete in Holz Optik fotorealistische Holztapete maritime Optik 10,05 m x 0,53 m beige blau braun weiß Made in Germany 855039 8550-39","7,76","21,04",B0016BXEBE,"Livingwalls Vliestapete Flock Tapete klassisch neobarock 10,05 m x 0,53 m metallic weiß Made in Germany 554338 5543-38","7,76",0
Amazon.de,thermoskanne 1 liter,"99,69",B000ICPG22,"Emsa 504231 Isolierkanne, 1 Liter, Quick Press Verschluss, 100% dicht, Transluzent Blau, Samba","10,92","10,25",B0007VKRBO,"Isosteel VA-9553Q Vakuum-Isolierflasche 1,0 L aus 18/8 Edelstahl mit Quickstop-Einhandausgießsystem, Trinkbecher und Griff","8,72","6,37",B0045Y10II,"Emsa 508361 Isolierkanne, 1 Liter, Quick Tip Verschluss, 100% dicht, Hellgrün, Basic","6,62","6,76"
Amazon.de,vampire diaries staffel 8,"99,69",B075FQ1DSV,The Vampire Diaries - Die achte und finale Staffel [3 DVDs],"82,32","86,39",B072MH1W76,The Vampire Diaries S1-8 [40 DVDs],"9,36","10,94",B01L8I17ZO,The Vampire Diaries - Die komplette siebte Staffel [5 DVDs],"2,61","1,65"
Amazon.de,was vom tage übrig blieb,"99,69",3453421604,Was vom Tage übrig blieb: Roman,"69,32","19,84",B00005NVN8,Was vom Tage übrigblieb - Special Edition [Special Edition],"18,03","20,19",B01G1SX17S,Was vom Tage übrig blieb: Roman,"3,96",0
Amazon.de,wolkenschloss kerstin gier,"99,69",3841440215,Wolkenschloss: Roman,"84,86","91,67",3846600482,Auf ewig dein: Time School. Band 1,"4,44",0,B072N6Q67V,Wolkenschloss: Roman,"3,44",0
Amazon.de,adventskalender kosmetik,"99,68",B0744NXMR3,"Maybelline New York Adventskalender, 1er Pack","11,63","5,27",B0752X7MM4,Amazon Beauty-Adventskalender 2017,"8,64","2,84",B075G15MCZ,BriConti Make-Up-/ Kosmetik- Adventskalender 'Cube',"7,87","12,74"
Amazon.de,akku batterien aaa,"99,68",B000IGW3JC,"Varta Rechargeable Accu Ready2Use vorgeladener AAA Micro Ni-Mh Akku (4-er Pack, 1000 mAh), wiederaufladbar ohne Memory-Effekt - sofort einsatzbereit","17,11","10,3",B00CWNMXQW,"AmazonBasics Vorgeladene Ni-MH AAA-Akkus - Akkubatterien (1.000 Zyklen, typisch 800mAh,  1.2 V ,minimal 750mAh) 8 Stck (Äußere Hülle kann von Darstellung abweichen)","15,71","7,73",B00KNVNK5S,"Kraftmax 8er-Pack Panasonic Eneloop AAA / Micro Akkus - Neueste Generation - Hochleistungs Akku Batterien in Kraftmax Akkuboxen V5, 8er Pack","8,41","10,83"
Amazon.de,alexa zubehör,"99,68",B06W586CDZ,"TP-Link HS100(EU) intelligente WLAN Steckdose (funktioniert mit Amazon Alexa [Echo, Echo Dot] und Google Home, mit App Steuerung überall und zu jeder Zeit)","13,68","6,69",B014GXQ9YW,Logitech Harmony Hub (funktioniert mit Amazon Alexa) schwarz,"7,35","7,88",B016H0R7SE,"Philips Hue White E27 LED Lampe Starter Set, zwei Lampen inkl. Bridge, dimmbar, warmweißes Licht, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)","6,95","8,05"
Amazon.de,bluetooth box,"99,68",B01MSYQWNY,"JBL FLIP 4 (Ein voll ausgestatteter, wasserdichter und mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) schwarz","16,86","4,78",B00TFGWAA8,"JBL Go Ultra Wireless Bluetooth Lautsprecher (3,5mm AUX-Eingang, geeignet für Apple iOS und Android Smartphones, Tablets und MP3 geräten) schwarz","14,96","10,17",B01844VRYQ,"Reflexion PS07BT Mobile Discosoundmaschine (inkl. Bluetooth, Radio, 2x USB, AUX-IN, Karaokefunktion und Akku) schwarz","11,45","22,9"
Amazon.de,bose kopfhörer kabellos,"99,68",B0117RGG8E,Bose SoundLink around-ear kabellose Kopfhörer II schwarz,"19,39","17,28",B01E3SNO1G,Bose QuietComfort 35 kabellose Kopfhörer schwarz,"19,31","3,57",B01L7PSJFO,Bose SoundSport kabellose Kopfhörer schwarz,"16,23","8,88"
Amazon.de,dab radio,"99,68",B06XNPC6PN,"TechniSat DIGITRADIO 1 / Digital-Radio Made in Germany (klein, tragbar, für Outdoor geeignet) mit Lautsprecher, OLED-Display, DAB+, UKW, Favoritenspeicher und leistungsstarkem Akku - schwarz/silber","12,26","5,42",B0098HVAOG,"Dual DAB 2 A Digital-Radio Adapter mit Fernbedienung (LCD-Display, DAB(+)/UKW-Tuner, Alarmfunktion) Schwarz","8,31","4,67",B01F5J324G,"TechniSat DIGITRADIO 300 C (DAB+/UKW Radio mit Spitzenklang durch Equalizer und integrierte Bassreflextube, 2,8 Zoll Farbdisplay, Kopfhöreranschluss, AUX-IN, Audio-Ausgang analog), anthrazit/schwarz","5,89","4,21"
Amazon.de,desigual taschen damen,"99,68",B06XPYY2V8,"Desigual Damen Bols_santa Lucia Alma. 6009. U Henkeltasche, Braun (Marron), 13 x 23 x 20 cm","5,78","6,48",B06XPH79XH,"Desigual Damen Bols_brooklyn Carlin. 5000. U Umhängetasche, Blau (Navy), 1x27.80x31.6 cm","5,61","5,19",B06XPFYD84,"Desigual Damen Bols_mcbee Mini Misha. 2000. U Umhängetasche, Schwarz (Negro), 10.70 x 23.20 x 20.50 cm","4,59","1,85"
Amazon.de,die drei fragezeichen,"99,68",B073XYSFX8,189/und der Unsichtbare Passagier,"20,63","9,98",B01MY4LMS6,KOSMOS 630966 - Die drei ??? Adventskalender 2017,"13,37","1,12",B07286LJN2,188/Signale aus dem Jenseits,"8,3","3,44"
Amazon.de,esprit damen,"99,68",B06X9T1K2Z,"edc by ESPRIT Damen Kleid 077CC1E029, Blau (Navy 400), X-Small","4,79","0,72",B06X9RJSCQ,"edc by ESPRIT Damen Pullover 077CC1I024 Blau (Navy 400), XX-Large","1,66",0,B01M0X8X9X,"edc by ESPRIT Damen Kleid 126CC1E032, Blau (Navy 5 404), 40 (L)","1,44","2,9"
Amazon.de,gregs tagebuch,"99,68",384320005X,Gregs Tagebuch - Von Idioten umzingelt!,"20,53","14,52",3833936568,Gregs Tagebuch 12 - Und tschüss!: Band 12,"15,63","2,1",384320053X,Gregs Tagebuch 2 - Gibt's Probleme?,"7,26","8,14"
Amazon.de,grohe,"99,68",B003TGG2EA,"GROHE Eurosmart Cosmopolitan | Küchenarmatur - Spültischarmatur | hoher Auslauf, Schwenkbereich wählbar | 32843000","5,57","3,19",B005GCM8PC,"GROHE Euphoria 180 mm |Brausen- und Duschsysteme - Duschsystem | Duscharm 450mm, mit Thermostat | 27296001","4,61","1,79",B00CP6C1SQ,"GROHE Start Loop | Küchenarmatur - Spültischarmatur | hoher Auslauf, Schwenkbereich 360° | 31374000","4,51","1,19"
Amazon.de,halloween kostüm mädchen,"99,68",B00I8S3ZXK,"Smiffy's 43025T Zombie-Schulmädchenkostüm, Alter 13, grau","17,75","12,9",B00I8S1FWS,"Smiffys, Kinder Mädchen Vampir Kostüm, Kapuzen Robe, Größe: L, 43031","17,5","5,38",B003DS0X9E,"Smiffy's 35655S Zunderhexen-Kostüm für Kinder, S, schwarz","9,5","6,38"
Amazon.de,jack daniels,"99,68",B000TVHK26,Jack Daniel's Old No.7 Tennessee Whiskey (1 x 0.7 l),"32,75","23,01",B001GLID4M,Jack Daniel's Single Barrel Select Tennessee Whiskey (1 x 0.7 l),"13,31","9,47",B004CYNYNK,"Jack Daniel's Gentleman Jack Rare Tennessee Whiskey (1 x 0.7 l) | Außen Gentleman, innen Jack - zweifach mild","6,22","6,54"
Amazon.de,jbl charge 3,"99,68",B01FQVHGSG,"JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht, mit 6000 mAh Power Bank und Freisprechfunktion) schwarz","50,95","20,68",B01G7IU616,JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht  mit 6000 mAh Power Bank freisprechfunktion) türkis,"11,52","21,45",B01MD24OWD,JBL Charge 3 Tragbarer Bluetooth Lautsprecher Wasserdicht mit 6000mAh Power Bank und Freisprechfunktion - Camo,"10,77","15,02"
Amazon.de,katzenklappe,"99,68",B000VBK2VU,"Trixie 38641 4-Wege Freilauftür mit Tunnel, weiß","25,43","16,62",B0002DHMC4,"Rosewood 11029 Cat Mate Katzenklappe, groß, weiß","11,85","10,41",B003EGIM3O,"SureFlap Mikrochip Katzenklappe, weiß","8,96","3,63"
