Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,all in one pc,"99,36",B00Q2R1QDA,"Lenovo C50-30 58,4cm (23 Zoll FHD LED) All-in-One Desktop-PC (Intel Core i5-4210U, 2.7GHz, 4GB RAM, 1TB HDD, Intel HD 4400 Graphics, DVD, Win8.1) weiß","15,49","8,4",B00XPTTV6C,"Lenovo C455 54,61 cm (21.5 Zoll FHD LED) All-in-One Desktop-PC (AMD A6-6310, 2.4GHz, 4GB RAM, 1TB HDD, Nvidia GeForce 800M, Win8.1) schwarz","9,89","10,74",B00FBD4N7W,"Lenovo B750 73,66 cm (29 Zoll) FHD IPS All-in-One Desktop-PC (Intel Core i7-4770, 3,9 GHz, 8GB RAM, 2TB HDD, NVIDIA GeForce GTX 760A/1GB, Win 8.1) schwarz","7,11",0
Amazon.de,externe festplatte 2tb,"99,36",B00KWHJVCY,"Toshiba Canvio 2TB Basics externe Festplatte (6,4 cm (2,5 Zoll) USB 3.0) schwarz","32,83","10,67",B00D0L5BH8,"WD Elements Portable externe Festplatte 2TB (6,4 cm (2,5 Zoll), USB 3.0) schwarz","17,48","9,48",B00665FN5U,"Intenso Memory Center 2TB externe Festplatte (8,9 cm (3,5 Zoll), 5400rpm, 32MB Cache, USB 3.0) schwarz","8,7","22,51"
Amazon.de,fernseher 32 zoll,"99,36",B00WCWI4L6,"Samsung UE32J5150 80 cm (32 Zoll) Fernseher (Full HD, Triple Tuner)","27,95","15,74",B00WZ2DKRQ,"Samsung UE32J4000 81 cm (32 Zoll) Fernseher (HD-Ready, DVB-T/DVB-C Tuner)","14,03","15,05",B010UROKYY,"Hisense LHD32D50 80 cm (32 Zoll) Fernseher (HD Ready, Triple Tuner)","9,03","11,74"
Amazon.de,funkmaus,"99,36",B0034CDG0M,LogiLink ID0031 Wireless optische Mini Maus schwarz,"12,83","4,64",B004UTT422,Logitech M325 Mouse silber,"12,04","3,36",B0052EH8OA,Logitech M185 Maus schnurlos grau,"11,67","2,73"
Amazon.de,gtx 960,"99,36",B00SKTY6PS,"MSI V320-004R GTX960 NVIDIA Gaming Grafikkarte (PCI-e, 2GB GDDR5, HDMI, DVI, 1 GPU)","30,38","15,17",B00SKWIISQ,"Asus 90YV07N0-M0NA00 GTX960 NVIDIA GeForce Grafikkarte (PCI-e, 2GB GDDR5 Speicher, DVI, DP, HDMI, 1 GPU)","17,2","9,39",B00UHHXXH8,"MSI V320-034R GF GTX 960 Graphics Card NVIDIA (PCI-e 4096, GDDR5, PCIe 3.0 x16 1 GPU)","7,64","4,73"
Amazon.de,kaspersky,"99,36",B011LNPS7O,Kaspersky Internet Security 2016 Upgrade - 3 PCs / 1 Jahr (Frustfreie Verpackung),"30,61","4,6",B011LNOXPM,Kaspersky Internet Security 2016 Upgrade - 1 PC / 1 Jahr (Frustfreie Verpackung),"16,74","9,87",B011LNPE4G,Kaspersky Internet Security 2016 - 3 PCs / 1 Jahr (Frustfreie Verpackung),"9,78","7,08"
Amazon.de,katzenklappe,"99,36",B000VBK2VU,"Trixie 38641 4-Wege Freilauftür mit Tunnel, weiß","28,41","13,07",B0002DHMC4,"Rosewood 11029 Cat Mate Katzenklappe, groß, weiß","12,01","10,54",B001FX39D6,Karlie Flamingo 507517 Katzentür 4 Way Braun grosse Katze 235x252 mm,"6,96","7,68"
Amazon.de,pes 2016,"99,36",B00ZR4QMFQ,PES 2016 - Day 1 Edition [PlayStation 4],"56,39","11,56",B00ZR4R64C,PES 2016 - Day 1 Edition [PC],"10,77","17,32",B00ZR4QWCO,PES 2016 - Day 1 Edition [PlayStation 3],"9,44","14,71"
Amazon.de,samsung ssd,"99,36",B00P736UEU,"Samsung MZ-75E250B/EU EVO 850 interne SSD 250GB (6,4 cm (2,5 Zoll), SATA III) schwarz","27,02","1,67",B00LMXBOP4,"Samsung Basic MZ-7KE256BW 850 Pro interne SSD 256GB (6,3 cm (2,5 Zoll), SATA III) schwarz","22,62","8,74",B00P73B1E4,"Samsung MZ-75E500B/EU EVO 850 interne SSD 500GB (6,4 cm (2,5 Zoll), SATA III) schwarz","15,39","0,75"
Amazon.de,spiegelreflexkamera,"99,36",B00IFCLSE2,"Canon EOS 1200D SLR-Digitalkamera (18 Megapixel APS-C CMOS-Sensor, 7,5 cm (3 Zoll) LCD-Display, Full HD) Kit inkl. 18-55mm IS Objektiv schwarz","14,19","9,43",B00FWVM4RE,"Sony  Einstiegsbridge DSC-H300 (20.1 MP CCD Sensor (effektiv), 35x optischer Zoom, 25mm Weitwinkel-Objektiv, Optischer Bildstabilisator ""SteadyShot""HD) schwarz","14,08","33,94",B00I3M5U5M,"Nikon D3200 SLR-Digitalkamera (24 Megapixel, 7,4 cm (2,9 Zoll) Display, Live View, Full-HD) Kit inkl. AF-S DX 18-55 VR II Objektiv schwarz","9,15","14,97"
Amazon.de,taschenkalender,"99,36",3840768349,Ladytimer Blowballs 2016 - Taschenplaner / Taschenkalender A6 - Weekly - 192 Seiten,"9,29","3,62",384851317X,"2016 SEI abenteuerlustig authentisch einfach du glücklich kreativ lebensfroh mutig optimistisch...: Terminplaner mit Einstecktasche, Leseband, ... Postkarten und 2-seitigem Wochenkalendarium","6,78","2,25",384076971X,"Taschenkalender Mini PVC schwarz 2016 - Bürokalender / Taschenplaner (8 x 11,5) - 1 Woche 2 Seiten - 168 Seiten","5,41","15,27"
Amazon.de,fimo,"99,35",B0002VE2TW,"Staedtler 8023 01 - Fimo soft Materialpackung, 12 Halbblöcke 25 g, farblich sortiert, Farbe nicht wählbar","25,44","15,07",B000LLMX62,"Staedtler 8023 02 Fimo soft Materialpackung, 24 Halbblöcke á 25g, farblich sortiert","9,89","7,13",B0002VE2ZQ,STAEDTLER FIMO soft Basic-Set mit 9 Halbblöcken à 25 g,"8,67","6,02"
Amazon.de,infrarotheizung,"99,35",B00YYMMC24,,"17,14",0,B00E0IANTG,"Einhell Glaskonvektor Heizung GCH 2000 (2000 Watt, 2 Heizstufen, LCD-Display, Touchscreen, Timer, Fernbedienung, modernes Design, Stand- oder Wandgerät) schwarz","16,26","6,9",B009F7K7SY,"Thermo 3148044 Infrarot-Wärmeplatte 300 x 600 mm, 230 V, 150 W, 80 Grad Sicherheitsthermostat","12,28","12,15"
Amazon.de,khujo jacke damen,"99,35",B00LWVGTP6,Khujo Damen Parka Camilla,"7,92",0,B00OOGUSTE,Khujo Damen Caban Jacke Albina,"5,35",0,B00OOGVLWM,Khujo Damen Jacke Lissy,"3,41",0
Amazon.de,lego duplo eisenbahn,"99,35",B00B06IQ0E,Lego Duplo 10508 - Eisenbahn Super Set,"27,34","27,7",B00B06XU82,Lego Duplo Eisenbahn 10507 - Eisenbahn Starter Set,"24,31","32,22",B00B06X7NU,Lego Duplo Eisenbahn 10506 - Eisenbahn Zubehör Set,"10,98","17,67"
Amazon.de,polar v800,"99,35",B00I10RHDO,"POLAR Trainingcomputer V800, Black, 90047437","67,32","35,18",B00J2XI2PG,"POLAR Trainingcomputer V800 HR, Blue Red, 90048948","13,28","34,13",B00I10ZPZG,"POLAR Trainingcomputer V800, Black, 90047434","8,14","11,87"
Amazon.de,squatty potty,"99,35",B00TQE5KDI,,"73,67",0,B00ESKVN7W,"Squatty Potty Ecco Toilettenstuhl, 17,8 cm","16,29",0,B008G9B11E,,"4,37",0
Amazon.de,wii u konsole,"99,35",B012DCOXGE,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Super Mario Maker + Artbook + Amiibo","21,77","17,43",B00PJMWTLC,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Mario Kart 8 (vorinstalliert)","15,71","14,39",B00PBALDSM,Nintendo Wii U Skylanders Trap Team Bundle,"7,65","24,9"
Amazon.de,3ds spiele,"99,34",B00ZTR9ZTG,The Legend of Zelda: TriForce Heroes - [3DS],"8,47","1,36",B00ZTRCEBC,Animal Crossing: Happy Home Designer - [3DS],"6,47","1,71",B00ZTRA9WS,Hyrule Warriors Legends - [3DS],"4,36",0
Amazon.de,bobby car,"99,34",B00004YTTD,"BIG 1303 - Bobby-Car, rot","27,94","12,67",B0009MC3XQ,"BIG 56200 - New Bobby-Car, rot","14,72","8,94",B000CF5RIS,"BIG 56201 - New Bobby-Car, blau","6,46","5,36"
Amazon.de,bücher,"99,34",3805250940,Ein ganz neues Leben,"8,04","0,24",3492054994,Mädchen für alles: Roman,"7,03","0,14",3943807800,Der kleine MixGenuss ADVENTSKALENDER: mit 24 weihnachtlichen Rezepten für den Thermomix,"4,61","0,58"
Amazon.de,editors,"99,34",B010CHHEAO,In Dream (2cd),"78,66","20,84",B00CN1SROA,The Weight of Your Love,"5,77","23,32",B0049PNOFA,In This Light and on This Evening,"3,68","7,69"
Amazon.de,hausschuhe damen,"99,34",B00KHNJAA6,Giesswein P. Dannheim Unisex-Erwachsene Pantoffeln,"4,45",0,B00Y9LCQQ2,Manitu 320386 Damen Pantoffeln,"4,45",0,B00XYLTHLA,Manitu 320262 Damen Pantoffeln,"3,3",0
Amazon.de,huawei ascend mate 7,"99,34",B00NEEXACE,"Huawei Ascend Mate 7 Smartphone (6 Zoll (15,2 cm) Touch-Display, 16 GB Speicher, Android 4.4) silber","67,35","42,7",B00NEEXAH4,"Huawei Ascend Mate 7 Smartphone (6 Zoll (15,2 cm) Touch-Display, 16 GB Speicher, Android 4.4 ) obsidian black","24,38","25,5",B014R5Q7VE,"Huawei Mate S Smartphone (5,5 Zoll (13,97 cm) Touch-Display, 32 GB interner Speicher, Android 5.1) champagner","2,69",0
Amazon.de,revenge staffel 4 deutsch,"99,34",B016HCQ7M4,,"57,77",0,B016HCQ48Q,,"39,86",0,B00YNK8SWA,Revenge Season 4 [UK Import],"1,73",0
Amazon.de,sims 4,"99,34",B011OGNBQI,Die SIMS 4 - Bundle 1 (Code in der Box) - [PC],"36,31","27,03",B013P91UE2,Die Sims 4 - Zeit für Freunde - [PC],"25,44","30,58",B00KPY3KV2,Die Sims 4,"13,26","12,82"
Amazon.de,sweatshirt herren,"99,34",B005KOC7L6,,"9,88",0,B006DJJDSC,James & Nicholson Herren Sweatshirt Round Sweat Heavy,"5,73",0,B00X47KL8M,JACK & JONES Herren Regular Fit Sweatshirt Jjcospeed Sweat Crew Neck Noos,"4,51",0
Amazon.de,winterstiefel jungen,"99,34",B00UFNXJ1O,"Superfit 300044  HUSKY1, Jungen Warm gefütterte Schneestiefel","6,29",0,B00J7G957C,Superfit 300080Jungen HUSKY Jungen Warm gefütterte Schneestiefel,5,0,B0085K37N4,Kamik WATERBUG5G Unisex-Kinder Warm gefütterte Schneestiefel,"4,62",0
Amazon.de,z3 compact,"99,34",B00N9O8NPS,"Sony Xperia Z3 Compact Smartphone (4,6 Zoll (11,7 cm) Touch-Display, 16 GB Speicher, Android 4.4) schwarz","67,75","45,29",B00N9O8QXM,"Sony Xperia Z3 Compact Smartphone (4,6 Zoll (11,7 cm) Touch-Display, 16 GB Speicher,  Android 4.4) weiß","13,55","14,13",B013WSMOZA,"Sony Xperia Z5 Compact Smartphone (4,6 Zoll (11,7 cm) Touch-Display, 32 GB interner Speicher, Android 5.1) schwarz","8,05","0,9"
Amazon.de,4k monitor,"99,33",B00JEZTC3I,"Asus PB287Q 71,1 cm (28 Zoll) Monitor (HDMI/MHL, 1ms Reaktionszeit) schwarz","22,6","46,47",B00A4K9KBQ,"Asus MX279H 68,6 cm (27 Zoll) Monitor (Full HD, VGA, HDMI, 5ms Reaktionszeit) schwarz/silber","11,37","2,45",B00DRPYQ9G,"Asus MX299Q 73,7 cm (29 Zoll) Monitor (WQHD, DVI, HDMI, DisplayPort, 5ms Reaktionszeit) silber","8,21",0
Amazon.de,adventskalender für teenager,"99,33",3551311706,"Dies ist kein Adventskalender: 24 + 7 Ideen, wie man den Dezember übersteht","8,12","8,31",B00VEGU9J6,Shopping Queen - Beauty Calendar,"6,85","0,39",B00J3I6CPC,"Smart Jewel Schmuck-Adventskalender ""Frohe Weihnachten"" 889005312","5,55","4,85"
Amazon.de,gaming laptop,"99,33",B00Q2R2FV2,"Lenovo G70-70 43,9 cm (17,3 Zoll HD+ TN) Notebook (Intel Core i7-4510U, 3,1GHz, 8GB RAM, Hybrid 1TB (8G) SSHD, NVIDIA GeForce 820M, Win 8.1) schwarz","28,49",100,B00RTQDELK,"MSI GT80-2QES32SR311BW 46,7 cm (18,4 Zoll) Notebook (Intel Core i7-4980HQ, 2,8GHz, 32GB RAM, 1TB HDD, NVIDIA GTX 980M, Blu-ray, Win 8.1) schwarz","10,9",0,B003HKQCRU,"Alienware M11x-2118 29,5 cm (11,6 Zoll)  (Intel Core 2 Duo SU 7300 1,3GHz, 4GB RAM, 500GB HDD, nVidia GT 335M, Win 7 HP)","8,96",0
Amazon.de,garmin,"99,33",B00HZAJD38,"Garmin nüvi 55 LMT Premium Traffic Navigationsgerät (12,7 cm (5'') Touchscreen, Kartenmaterial Zentraleuropa)","16,62","15,78",B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"15,92",0,B00KREXNM6,"Garmin nüvi 2599 LMT-D EU Navigationsgerät (5 Zoll (12,7 cm) Multitouch-Glasdisplay, Echte Sprachsteuerung)","6,52","10,06"
Amazon.de,heckenschere,"99,33",B004I67H8A,"Bosch AHS 45-16 Heckenschere + Messerabdeckung (420 W, 450 mm Messerlänge, 16 mm Messerabstand, 2,6 kg)","17,12","8,27",B001TWVC5K,"Makita UH6570 Heckenschere 550 W, 650 mm","9,71","6,98",B0037PZSUM,"Atika 302334 Elektro-Heckenschere HS710/61, 610 mm Schwert","4,97","4,69"
Amazon.de,hurts,"99,33",B00ZHQ623G,Surrender (Deluxe-Edition),"85,15","27,31",B00AO2T9VU,Exile,"5,76","32,04",B00383UJ2U,Happiness,"4,02","18,16"
Amazon.de,kinderrucksack,"99,33",B004IYJPT6,"VAUDE Kinder Rucksack Ayla, Marine/Blue, 29 x 21 x 12 cm, 6 Liter, 14878","10,2","7,14",B00LD3I7JY,Jack Wolfskin Kinder Rucksack Buttercup,"9,18",0,B00F38DFQU,Jack Wolfskin Kinder Rucksack Moab Jam,"8,78",0
Amazon.de,lenovo tablet,"99,33",B00NHKFGMM,"Lenovo Yoga Tablet 2-10 25,7 cm (10,1 Zoll FHD-IPS) Tablet (Intel Atom Z3745, 1,86GHz, 2GB RAM, 16GB interner Speicher, Touchscreen, Android 4.4) platinum","22,62","4,78",B00J4IC1RO,"Lenovo A10-70 25,7 cm (10,1 Zoll HD-IPS) Tablet (ARM MTK 8121 QC, 1,3GHz, 1GB RAM, 16GB eMMC, GPS, Android 4.2) midnight blau","19,49","8,78",B00JB3SB1W,"Lenovo A10-70 25,7 cm (10,1 Zoll) HD-IPS Tablet (ARM MTK 8382 QC, 1GB RAM, 16GB eMMC, 3G, Android 4.2) midnight blau","8,6","6,22"
Amazon.de,samsung s5 mini,"99,33",B00LGZXTSI,"Samsung Galaxy S5 mini Smartphone (4,5 Zoll (11,4 cm) Touch-Display 16 GB Speicher, Android 4.4) schwarz","60,24","20,9",B00LH010L0,"Samsung Galaxy S5 mini Smartphone (4,5 Zoll (11,4 cm) Touch-Display, 16 GB Speicher, Android 4.4) weiß","19,34","15,94",B00LH0116E,"Samsung Galaxy S5 mini Smartphone (4,5 Zoll (11,4 cm) Touch-Display, 16 GB Speicher, Android 4.4) blau","6,93","5,21"
Amazon.de,schlafsack,"99,33",B00499DS0C,"High Peak Schlafsack TR 300, dunkelgrau/oliv, 23019","29,99","8,66",B0012K4XJQ,"Explorer Light 600 Mumienschlafsack, Hellgrau, 210 x 75 x 50 cm, 4651","13,59","10,39",B004Q2OLLW,10T Arctic Sun - Einzel Mumien-Schlafsack 230x85cm rot/dunkelblau 1700g bis -16°C,"7,99","6,27"
Amazon.de,surface,"99,33",B013UY0A8Y,"Microsoft Surface 3, 2GB RAM, 64GB Speicher, WiFi, Win10","40,04","30,45",B01690TCWG,"Microsoft Surface Pro 4 31,24 cm (12,3 Zoll) Tablet-PC (Intel Core i5, 8GB RAM, 256GB, Intel HD Graphics, Windows 10 Pro)",14,"2,69",B00PIHQL12,"Odys Winpad V10 2in1 25,7 cm (10,1 Zoll) Convertible Tablet-PC (Intel Atom Quadcore Z3735F, 1,83GHz, 2GB RAM, 32GB HDD, Win 8.1 Office 365 Personel, HD IPS Display, Bluetooth 4.0, Micro HDMI, Micro USB, Micro SD) schwarz","13,62","5,71"
Amazon.de,black roll,"99,32",B00JJNJ1RM,,"32,33",0,B004E2TDHQ,Blackroll Orange (Das Original) Selbstmassagerolle inkl. Übungs-DVD und Übungs-Poster,"28,99","11,75",B00P2AXGMC,"Blackroll Orange Selbstmassagerolle TwinBALL-orange Selbstmassage-Ball inkl. Übungs-Booklet, 8 cm, 8050810","6,86","7,21"
Amazon.de,dvd,"99,32",B00Q76OM5A,Honig im Kopf,"9,26","1,39",B00XZXTSES,Jurassic World,"3,12","0,08",B00XQSGBGA,San Andreas,"3,1","0,58"
Amazon.de,geschenkgutschein amazon,"99,32",B0054PDP2Q,Amazon.de Gutschein zum Drucken (A wie Amazon),"54,26","12,74",B0054PDOV8,Amazon.de Gutschein per E-Mail (A wie Amazon),"18,74","1,68",B00JFXN1V8,Amazon.de Grußkarte mit Geschenkgutschein - 20 EUR (Von uns. Für dich),"13,94","21,33"
Amazon.de,ipod,"99,32",B001FA0EWI,Apple iPod Nano MP3-Player 8 GB schwarz,"15,78",0,B002NU5PW8,Apple iPod Touch MP3-Player mit integrierter WiFi Funktion 8 GB,"12,81",0,B009A6BMB6,Apple iPod Nano 16GB (7. Generation) silber,"8,05","36,52"
Amazon.de,samsung galaxy s6 edge plus,"99,32",B014U38C20,"Samsung Galaxy S6 edge+ Smartphone (5,7 Zoll (14,39 cm) Touch-Display, 64 GB Speicher, Android 5.1) silber-titanium","56,31","21,75",B013XCEWKK,"Samsung Galaxy S6 edge+ Smartphone (5,7 Zoll (14,39 cm) Touch-Display, 32 GB Speicher, Android 5.1) gold-platinum","26,48","28,61",B013XCERSC,"Samsung Galaxy S6 edge+ Smartphone (5,7 Zoll (14,39 cm) Touch-Display, 32 GB Speicher, Android 5.1) schwarz-sapphire","6,29","12,12"
Amazon.de,sony xperia,"99,32",B00HW1U5UK,"Sony Xperia E1 Smartphone (4 Zoll (10,2 cm) Touch-Display, 4 GB Speicher, Android 4.3) schwarz","15,97","71,88",B00U14TCFY,"Sony Xperia M4 Aqua Smartphone (5 Zoll (12,7 cm) Touch-Display, 8 GB Speicher, Android 5.0) schwarz","12,9","16,34",B013WSM36A,"Sony Xperia Z5 Smartphone (5,2 Zoll (13,2 cm) Touch-Display, 32 GB interner Speicher, Android 5.1) schwarz","10,85",0
Amazon.de,spiele,"99,32",B0038JKO38,"KLUGSCHEISSER - das ultimative Spiel für alle, die auf (fast) alles eine Antwort haben...","8,19","15,3",B00ICF0OZQ,Pegasus Spiele 54541G - Camel Up - Spiel des Jahres 2014,"6,72","4,33",B00AAULB4O,Nürnberger-Spielkarten 4015 - Qwixx - Nominiert zum Spiel des Jahres 2013,"6,52","9,44"
Amazon.de,supernatural staffel 9,"99,32",B01549RPX6,Supernatural - Die komplette neunte Staffel [6 DVDs],"47,4","50,34",B00M3L20WK,,"45,48",0,B01549RO96,Supernatural - Staffel 9 [Blu-ray],"4,43","22,61"
Amazon.de,tut tut baby flitzer,"99,32",B00V5BR308,VTech Baby 80-180204 - Tut Tut Flitzer - RC Rennbahn,"11,2","4,01",B00UC3MTHC,VTech Baby 80-183704 - Tut Tut Flitzer - Adventskalender,"9,18","0,16",B00IKZ7VQI,"VTech 80-146704 - Tut Baby Züge, Bahnhof","5,66","2,81"
Amazon.de,ue boom,"99,32",B00DZJ9UZE,"UE Boom tragbarer Bluetooth Lautsprecher (360° Sound, spritzwassergeschützt, 15 Meter kabellose Reichweite) schwarz","36,06","25,57",B0141208EA,"UE Boom 2 tragbarer Bluetooth-Lautsprecher (wasserdicht, 30m kabellose Reichweite, 360° Sound) schwarz","33,05","15,64",B00PDUE8TG,"UE Megaboom wasserdichter, tragbarer Bluetooth-Lautsprecher (360 Grad Sound, 30 m kabellose Reichweite) schwarz","8,54","3,45"
Amazon.de,wärmflasche,"99,32",B007T4K140,fashy 6530 54 2007 Wärmflasche 2 L mit blauem Vliesbezug,"33,71","11,83",B00DLXKGES,Fashy 6530 21 2007 Wärmflasche mit Vliesbezug 2 Liter,"12,23","4,43",B00NQ2IK5G,Fashy 35897.3 Wärmflasche mit Bezug Peru-Design,"11,34","8,33"
Amazon.de,yoga 2,"99,32",B00NHKFGMM,"Lenovo Yoga Tablet 2-10 25,7 cm (10,1 Zoll FHD-IPS) Tablet (Intel Atom Z3745, 1,86GHz, 2GB RAM, 16GB interner Speicher, Touchscreen, Android 4.4) platinum","44,6","14,54",B00TTZ455I,"Lenovo Yoga 2 13 33,8 cm (13,3 Zoll FHD IPS) Convertible Ultrabook (Intel Core i3-4030U, 1,9GHz, 4GB RAM, 128GB SSD, Intel HD Graphics 4400, Touchscreen, Win8.1) hellsilber","10,52","9,18",B00TTZ4508,"Lenovo Yoga 2 13 33,8 cm (13,3 Zoll FHD IPS) Convertible Ultrabook (Intel Core i5-4210U, 2,7GHz, 8GB RAM, 256GB SSD, Intel HD Graphics 4400, Touchscreen, Win8.1) hellsilber","9,14","13,5"
Amazon.de,akkusauger,"99,31",B002EIJVHO,"Philips ECO FC6148/01 Akkusauger (beutellos, 10,8V Li-Ionen-Akku, 2-stufig), 100 Watt, grau","10,55","3,27",B000VOGBMG,"Philips FC6144/01 Akkusauger (ohne Beutel, 7,2V NiMH-Akku, 2-stufig) rot/weiß","6,78","2,95",B003546H3C,Bosch BKS4003 Akkusauger,"6,18","5,29"
Amazon.de,amazon at,"99,31",160699767X,"Housewives at Play: Wifey See, Wifey Do","47,49","5,8",1606997157,Where's Your Mother? (Housewives at Play),"19,78","5,8",B005DKKA6G,Constantin Durmont Herren-Armbanduhr Calendar Analog Automatik CD-CALE-AT-LT-STRG-WH,"3,94",0
Amazon.de,blackberry passport,"99,31",B00NFDB6XE,"BlackBerry Passport Smartphone (11,4 cm (4,5 Zoll) Display, Nano-SIM, QWERTZ, 32GB interner Speicher, 13 Megapixel Kamera, Blackberry OS 10.3) schwarz","53,18","33,44",B014466RMK,"BlackBerry Passport Smartphone (11,4 cm (4,5 Zoll) Display, 32GB interner Speicher, Blackberry OS 10.3) silber","27,31","10,93",B00S83Y23C,"BlackBerry Passport Smartphone (11,4 cm (4,5 Zoll) Display, Nano-SIM, QWERTZ, 32GB interner Speicher, 13 Megapixel Kamera, Blackberry OS 10.3) weiß","7,42","11,15"
Amazon.de,descendants,"99,31",B00ZZ91Y5Q,Descendants - Die Nachkommen,"51,31","13,61",1474822592,"Disney - Descendants Die Nachkommen - Magie Geheimnisse: Erfahre alles über Auradon , lass Dich von Mals Style inspirieren und beschwöre dunkle Magie herauf","7,42","8,43",B012TA54KO,Hasbro B3114ES0 - Disney the Descendants Mal im Lieblings-Outfit,"6,76","11,24"
Amazon.de,htc one m7,"99,31",B00BFUS8C6,"HTC One Smartphone (4,7 Zoll (11,9 cm) Touch-Display, 32 GB Speicher, Android OS) silber","45,4",0,B00BFUSB28,"HTC One Smartphone (11,9 cm (4,7 Zoll) Touchscreen, Ultrapixel Kamera, 1,7 GHz, 2 GB RAM, LTE, NFC-fähig, BlinkFeed, BoomSound, MicroSIM, Android OS) schwarz","28,32",0,B00EZ13J6W,"HTC One Smartphone (11,9 cm (4,7 Zoll) Touchscreen, Ultrapixel Kamera, 1,7 GHz, 2 GB RAM, LTE, NFC-fähig, BlinkFeed, BoomSound, MicroSIM, Android OS) hellblau","8,11",0
Amazon.de,lightroom,"99,31",B00W7QJF56,Adobe Photoshop Lightroom 6 WIN & MAC (frustfreie Verpackung),"67,31","27,82",B00D2RKJ3Q,Adobe Photoshop Lightroom 5 WIN & MAC,"9,11",0,3842101864,Lightroom 6 und CC für digitale Fotografie,"6,6","10,49"
Amazon.de,messer,"99,31",B005LTSUR0,"Böker Messer Magnum Starfighter, 01RY069","14,18","9,14",B0075D8J3A,Fiskars Edge Kochmesser 19cm,"11,91","7,75",B004DT09WI,"Gerber Klappmesser Bear Grylls Folding Sheath Knife, GE31-000752","9,7","7,27"
Amazon.de,schweizer taschenmesser,"99,31",B000R0JDSI,"Wenger Schweizer Offiziersmesser Giant Messer, mit Schatulle","18,17",0,B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"16,48","8,22",B0001P15CG,"Victorinox Taschenmesser Offiziersmesser Spartan, 91mm, 1.3603","9,9","9,24"
Amazon.de,sennheiser,"99,31",B0007XJSQC,Sennheiser HD 201 Kopfhörer,"9,44","3,87",B00GXW82Z4,"Sennheiser GAME ONE, Gaming-Headset mit offener Akustik, Weiß","9,14","11,45",B0042A8CW2,Sennheiser HD 598 ohrumschließender Kopfhörer beige,"7,83","7,38"
Amazon.de,siku,"99,31",B000OZVLPO,Siku 6283 - 5er Geschenkset 4 (sortiert),"5,74","1,39",B0014BLM6A,Siku 6286 - 5er Geschenkset 7 (sortiert),"5,25","1,55",B00029D1KA,SIKU 1834 - Schwertransport mit Seilbagger und Begleitfahrzeug,"4,09","2,9"
Amazon.de,skechers damen,"99,31",B00DDV238U,Skechers Flex Appeal Love Your Style Damen Sneakers,"5,87",0,B00XY8GDWE,Skechers Flex Appeal Obvious Choice Damen Sneakers,"3,61",0,B00DDV241G,Skechers Flex Appeal Sweet Spot Damen Sneakers,"3,41",0
Amazon.de,tabaluga,"99,31",B014Z88N3I,Tabaluga - Es Lebe Die Freundschaft!,"69,63","16,01",B000025L4W,Tabaluga Oder die Reise zur Vernunft,"9,78","23,49",B000007V6Z,Tabaluga und Lilli,"3,96","11,4"
Amazon.de,usb stick 128gb,"99,31",B00RM1EC1S,"SanDisk Cruzer Blade USB-Flash-Laufwerk 128GB, USB 2.0","31,58","22,92",B00YFI1EBC,SanDisk Ultra Fit USB-Flash-Laufwerk 128GB USB 3.0 bis zu 130 MB/Sek,"11,75","4,37",B00FJ9JODG,Intenso Ultra Line 128 GB USB-Stick USB 3.0 silber,"9,32","20,6"
Amazon.de,badelatschen,"99,3",B00I0SMD68,JAKO Herren Badelatschen Jakolette II,"13,36",0,B0122XI6NA,adidas Duramo Slide Unisex-Erwachsene Dusch & Badeschuhe,"9,77",0,B007MBVO8M,,"7,64",0
Amazon.de,eneloop,"99,3",B003YLDMLQ,8er Pack Eneloop Akkus Mignon AA Akku Batterien in Kraftmax Akkuboxen - Neueste Version,"21,37","12,89",B00IWS52MI,"Panasonic eneloop AA Ready-to-Use Mignon NI-MH Akku BK-3MCCE/4BE (1.900 mAh, 4er Pack) -","14,52","2,12",B005IOM4I4,"16er Kombipack Eneloop Akkus - 8 Mignon AA , 8 Micro AAA Akku Batterien in Kraftmax Akkuboxen - Neueste Version","11,67","31,63"
Amazon.de,fissler,"99,3",B003BYPUZC,Fissler 60030004000 Schnellkochtopf Vitaquick 4.5 Liter,"9,82","3,77",B0012CLBDK,Fissler Topfset Korfu 5tg. induktionsgeeignet,"9,49","1,51",B003BYPUZW,Fissler 60030006000 Vitaquick 6 Liter,"7,28","7,53"
Amazon.de,haba,"99,3",B001P4ZACS,HABA 4655 - Meine ersten Spiele - Erster Obstgarten,"5,69","3,16",B00BF3IO22,HABA 6699 - Kugelbahn für die Badewanne,"5,29","0,91",B0046UUO06,Haba Mein erster Spieleschat z- Die große HABA-Spielesammlung,"4,04","1,73"
