Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,whirlpool,"98,53",B00FQD6PUK,"Bestway WhirlPool Lay-Z-Spa Miami, 180 x 66 cm","39,82",66,B00N8P5A36,"Bestway WhirlPool Lay Z-Spa Palm Springs, 196 x 71 cm","8,05",15,B0068484UU,"Bestway WhirlPool Lay-Z-Spa Vegas, 196 x 61 cm","6,47",9
Amazon.de,1070,"98,52",B01GXZ7Q3Y,GIGABYTE GeForce GTX 1070 Gaming 8GB GDDR5 256bit,"30,46","35,82",B01GRCYPE6,MSI NVIDIA PCI-Express-Grafikkarte GeForce GTX 1070 Gaming X 8G V330-001R,"19,59","17,19",B01GVNNOSY,ZOTAC GeForce GTX 1070 AMP! Edition 8GB GDDR5,"10,02","14,18"
Amazon.de,babyalbum,"98,52",B00IXLU4FO,"Willkommen, mein Schatz!","9,3","3,74",B00R3I64LG,"Wie schön, du bist da!: Deine ersten Jahre","8,13","2,35",B000V7MUQY,"Hama Babyalbum Baby Feel (Fotoalbum mit 29 x 32 cm, 60 Seiten, 60 Blatt, 300 Fotos) sand","7,43","2,52"
Amazon.de,fifa17,"98,52",B01GO4FMNU,FIFA 17 - [PlayStation 4],"58,11","20,64",B01GO4GAJ0,FIFA 17 - Deluxe Edition (exkl. bei Amazon.de) - [PlayStation 4],"19,63","26,49",B01GQ91B4M,FIFA 17 - Deluxe Edition inkl. Steelbook (exkl. bei Amazon.de) - [Playstation 4],"8,87","18,24"
Amazon.de,laserpointer,"98,52",B000MANKNM,"Hama Laserpointer LP15 (Presenter, handliches Metallgehäuse, roter Laser, Reichweite bis 50m) silber","32,45","32,2",B000MW086C,"Hama Laserpointer LP18 (Presenter, edlesmetallgehäuse, roter Laser, Reichweite bis 50m) schwarz","12,96","26,03",B00I46D00E,"Kerbl 81189 LED Pointer Diameter, 12 x 80  mm","12,17","12,32"
Amazon.de,logitech g930,"98,52",B00CJ5FPS6,"Logitech G930 PC-Gaming Kopfhörer (schnurlos, für PC) schwarz","63,32","22,66",B015HG77FC,"Logitech G933 Artemis Spectrum Kabelloses professionelles Gaming Kopfhörer (mit 7.1-Surround-Sound, 2,4-GHz-Verbindung) schwarz","15,68","2,37",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (Dolby 7.1-Surround-Sound für PC und PS4) blau,"5,39","1,96"
Amazon.de,rise of the tomb raider,"98,52",B015G1WM5I,Rise of the Tomb Raider,"38,03","57,18",B00MAH2E5K,Rise of the Tomb Raider: 20 Year Celebration - [Day One Edition] - [Playstation 4],"33,78","12,54",B01E10WYXA,Rise of the Tomb Raider - Extended,"10,95","18,35"
Amazon.de,satellitenschüssel,"98,52",B00319C8W0,Selfsat H30 D2 Twin Flachantenne für 2 Teilnehmer weiß,"40,8","9,05",B001GZEQ2Q,TechniSat SAT-Außenanlage DigiDish 45 grau 1345/2882,"8,27","5,81",B00319C8VG,Selfsat H30 D1 Flachantenne für 1 Teilnehmer weiß,"7,03",0
Amazon.de,wasserkühlung,"98,52",B019EXSSBG,Corsair CW-9060025-WW Hydro Series H100i V2 All-In-One Wasserkühlung 240mm,"22,56","3,55",B00N93KIES,Cooler Master Seidon 120V ver.2 Wasserkühlung (RL-S12V-24PK-R2),"9,77","19,3",B019QJNR7S,Thermaltake Water 3.0 Riing RGB 360 All-In-One Wasserkühlung,"7,68","12,87"
Amazon.de,dakine mäppchen,"98,51",B0174A9EZA,"DAKINE Damen Federmäppchen Accessory Case, Ellie Ii, 20 x 8 x 6 cm, 1 Liter, 08260005",11,"2,78",B01BUAM4GQ,"DAKINE Damen Accessory Case Federmäppchen, Wallflower, One Size","8,86","3,87",B0174AD0JG,"DAKINE Damen Federmäppchen School Case, Ellie Ii, 22 x 10 x 5 cm, 1 Liter, 08260056","8,49","4,35"
Amazon.de,fahrrad lenkertasche klickfix,"98,51",B000AQQVPW,"KLICKfix Fahrradtasche Rixen und Kaul, schwarz, 16 x 26 x 22 cm, 8 liters","9,47","2,85",B004N6RFW8,"VAUDE Radtasche Road I, black/anthracite, 10824","7,75",0,B001VS3JNK,"KLICKfix Lenkertasche Daypack, Schwarz, 8 Liter, 0214S","4,52","12,04"
Amazon.de,funkgerät,"98,51",B00ANG0M18,"Motorola TLKR T80 Extreme PMR Funkgerät nach IPx4 (wetterfest, Reichweite bis zu 10 km)","22,16","18,34",B00KAQYJLU,Motorola TLKR T41 PMR Funkgerät mit LC-Display blau,"21,6","14,02",B00ANG0LZU,Motorola TLKR T50 PMR-Funkgerät (Reichweite bis zu 6 km),"7,48","12,01"
Amazon.de,magnete,"98,51",B000K65Z8Q,"Franken HM20 99 Magnet, 24 mm, 300 g, sortiert","41,35","9,8",B000K6AT1O,"FRANKEN HM30 99 Magnet 32mm 800g (farblich sortiert, 10 Stück)","18,12","10,8",B007OUO72G,"Silverline 106307 Ferritmagnet, 4er-Pckg. 7,2 kg","3,81","1,66"
Amazon.de,malkittel,"98,51",B001DUTVH4,"Pelikan 105353 - Malschürze Girl für circa 6 - 9 Jahren mit Klettverschluss, rot","35,29","19,65",B00VTMND5C,"Faber-Castell 201204 - Malschürze für Kinder, Universalgröße, brombeer","21,61","15,84",B000MQ7EA6,M&M Malkittel/08520295SP one size gelb/rot/blau,"9,12","23,71"
Amazon.de,the huntsman & the ice queen,"98,51",B01DTVX5BW,The Huntsman & the Ice Queen,"70,27","79,55",B01DTVX5TY,The Huntsman & The Ice Queen - Extended Edition [Blu-ray],"16,79","17,67",B01J1YVSB0,,"8,21",0
Amazon.de,verbandskasten,"98,51",B009T2XNXG,"Leina-Werke 10002 KFZ-Verbandkasten Standard, Schwarz/Weiß","29,44","17,45",B001BB20IM,Leina 73602 Verbandtasche DIN 13164 mit Rettungsdecke (sortiert - schwarz / rot),"22,32","11,35",B002B552C8,"Cartrend 7730042 Verbandtasche rot, DIN 13164, mit Malteser Erste-Hilfe-Sofortmaßnahmen","13,84","10,22"
Amazon.de,werkzeugkoffer leer,"98,51",B000R2C9EG,"Knipex 00 21 05 LE Werkzeugkoffer „Basic“ leer: robust, vielseitig und leicht","10,33","10,39",B0093XFQUY,DeWalt DWST1-70702   DWST1-70702: Transportbox Combo  TSTAK Box II & TSTAK Box IV,"7,76","6,19",B00AFAIX3Q,"Stanley Werkzeugbox Kunststoff mit integrierter Schublade, Deckelaussparung, entnehmbare Trage, 48.1x27.9x28.7, 1-70-316","5,97","12,37"
Amazon.de,fahrradspiegel,"98,5",B019C0RZRY,"Wicked Chili Rückspiegel für Fahrrad / E-Bike / Roller / Mofa / Rollstuhl / Rollator / Kinderwagen / Golf Cart mit Schwanenhals (Spiegel Größe: 104 x 42 mm, Rohmontage, Made in Germany)","20,4","13,55",B0010VTQBM,"Zefal Fahrradspiegel Cyclop, 3576002","17,19","9,42",B000FY05PG,"Zefal Fahrradspiegel Spy, 3576001","10,82","8,99"
Amazon.de,garderobe,"98,5",B005M8YWOK,"Umbra 318211-040 Multi Sticks Hakenleiste, Garderobenhakenleiste mit 5 Haken, Wandhaken, schwarz","12,9",8,B00CHJA1QK,"Kesper Schuhschrank mit Sitzkissen, 103,5 x 29,5 x 48 cm","10,34","1,19",B0017THPA6,"FMD 441-001 Garderobe Spot - B/H/T: 72.0 x 35.0 x 29.5 cm, Weiß","9,08","12,8"
Amazon.de,hochzeit,"98,5",B00GY8IEC8,"Liebes Brautpaar ...: Das Hochzeits-Gästebuch, das Spaß macht!","18,74","2,83",3442381312,"Wer Ja sagt, darf auch Tante Inge ausladen: Tipps vom Profi für die perfekte Hochzeitsfeier","7,5","6,3",325751008X,Szenen einer Ehe: in Wort und Bild (Bibliothek für Lebenskünstler),"5,98","6,18"
Amazon.de,hornhautentferner,"98,5",B00FQ1WWHM,"Scholl Velvet Smooth Express Pedi, elektr. Hornhautentferner","43,28","11,96",B00H2HPRU2,AEG PHE 5642 weiß-silber Pediküre-Hornhautentferner,"16,4","36,33",B019I3O4OW,"Scholl Velvet Smooth Pedi Wet & Dry Elektrischer Hornhautentferner, 1 Stück","13,65","9,24"
Amazon.de,industriestaubsauger,"98,5",B00IAPS112,"Kärcher Mehrzwecksauger WD 3 P Extension Kit mit Steckdose und 1,5 m Saugschlauchverlängerung","22,56","8,86",B014HFNONS,"Einhell Nass-Trockensauger TC-VC 1812 S (1250 W, 180 mbar, 12 l, Edelstahlbehälter, umfangreiches Zubehör)","9,57","9,42",B00IAPJNDM,Kärcher Mehrzwecksauger WD 6 P Premium,"9,5","1,81"
Amazon.de,milchschäumer,"98,5",B000V3LA6E,ScanPart Milchaufschäumer,"16,74","8,91",B0043W42ZU,"Xavax Milchicopter Milchaufschäumer (extra starker Motor, Spezialspirale, leichte Reinigung) schwarz","10,11","3,68",B002KQWIPM,Bialetti Tutto Crema Milchaufschäumer mit Doppelsieb für einen stabilen Milchschaum,"7,36","5,02"
Amazon.de,nähen,"98,5",377246467X,Jersey nähen - Easy Basics: Alle Modelle in Größe 36-46,"9,95","0,49",3772467520,Mein großes Nähmaschinen-Atelier: Schritt für Schritt zum Meisterstück,"9,13","12,22",3772464025,Nähen mit JERSEY - kinderleicht!: für Babys und Kids von 0 bis 8 Jahren,"5,58","1,96"
Amazon.de,anzündkamin,"98,49",B00UFGMVFG,Bruzzzler Anzündkamin mit Sicherheitsgriff - Grillkohleanzünder Brennsäule 30 x 19cm,"35,6","8,66",B000WEOQV8,Weber 7416 Anzündkamin Rapidfire,"18,59","2,98",B009IH0ICG,Weber 7447 Kleiner Anzündkamin,"13,56","12,21"
Amazon.de,armbrust,"98,49",B005JRI8XK,Villa Giocattoli 3010 - Armbrust Sport,"32,48","66,67",B001DHLCH4,,"21,98",0,B00XPNFUV8,,"13,39",0
Amazon.de,damen schuhe legero,"98,49",B01IIV8LJ4,,"10,9",0,B01685VI7Y,,"7,83",0,B015R0X0B8,Legero TANARO 600822 Damen Geschlossen Ballerinas,"6,81",0
Amazon.de,dr house,"98,49",B00G0MNI6A,,"41,44",0,B00GNWHYRQ,,"33,22",0,B00K9J6CHM,"Dr. House - Die komplette Serie, Season 1-8 (46 Discs)","18,24","16,98"
Amazon.de,heckenscheren mit akku,"98,49",B01AI2PDBU,"Bosch DIY Akku-Heckenschere AHS 55-20 LI (Akku, Ladegerät, Karton, 18 V, 2,5 Ah, Ladezeit 1h, Schnittlänge 55 cm, Messerabstand 20 mm)","10,79","1,6",B00GHGGY6A,Gardena Heckenschere Accu THS Li-18/42 08881-20,"8,67","12,39",B00I8N1ABY,"Makita Akku-Heckenschere 18 V ohne Akku und Ladegerät im Karton, DUH523Z","7,59","1,79"
Amazon.de,heißklebepistole,"98,49",B004TRPPIM,"Pattex Hot Pistol Starter Set-Hobby, 1425723","29,65","11,63",B019OW0NQU,"Pattex Heißklebepistole Made at Home, 6 Heißklebesticks, PMHHP","19,52","7,83",B00CJ9ZI16,"Bosch DIY Akku-Heißklebepistole GluePen, Micro-USB Ladegerät, 4x Kleber Ultrapower (3,6 V)","14,91","4,36"
Amazon.de,jack wolfskin,"98,49",B00L7GDJWW,Jack Wolfskin Herren 3-in-1 Jacke Iceland Jacket,"18,95",0,B00HROKNRC,Jack Wolfskin Herren Wetterschutz Jacke Cloudburst Jacket,"7,04",0,B011L82CV4,Jack Wolfskin Damen Rucksack Ancona,"4,65",0
Amazon.de,kinderwagenkette,"98,49",B00LNM69LI,Fehn 74550 Kinderwagenkette Safari,"17,46","6,07",B00TYLAEWU,Fehn 71535 Kinderwagenkette Sleeping Forest,"6,37","4,36",B000NIBTU4,"sigikid, Mädchen und Jungen, Wagenkette Kuller Buller Farm, Mehrfarbig, 49962","5,86","2,52"
Amazon.de,matratze 140x200,"98,49",B00G96LG8Y,Traumnacht 03890460143 Orthopädische Kaltschaummatratze Härtegrad 3 (H3) 140 x 200 cm,"22,26","5,42",B00JGTI6IE,"MSS 100700-200.140.11 Easy Active Matratze mit Bezug, 200 x 140 cm","13,69","4,45",B004LAWJQ8,"Betten-ABC OrthoMatra KSP-500, Traumnacht, Orthopädische Kaltschaummatratze, 7 Zonen, Raumgewicht RG 30, Höhe 16 cm, Bezug waschbar bis 60 Grad, Größe 140 x 200, Härtegrad H3","11,17","3,59"
Amazon.de,sexpuppe,"98,49",B001FS06W8,"Orion Anna Swedish Love Doll, Liebespuppe","20,94","6,1",B001GHH554,"Nanma Brandy Big Boob Sexpuppe mit 3-D-Gesicht, 1er Pack (1 x 1 Stück)","9,06","11,44",B000Q69J00,Orion 511315 Liebespuppe African Queen,"7,46","7,4"
Amazon.de,hudora big wheel 205,"98,48",B000YD02MO,"Hudora Scooter Big Wheel GS 205, schwarz/grün, 880 x 350 x 1035 mm, 14695","25,32","11,9",B002QAXC1Q,"Hudora Scooter Big Wheel 205, 880 x 330 x 1035 mm, magenta/silber, 14764","14,33","12,22",B001OC6D3Q,"Hudora Scooter Big Wheel RX 205, schwarz/rot, 880 x 350 x 1035 mm, 14724","12,6","8,77"
Amazon.de,poolheizung,"98,48",B000PGQ3HI,"Intex Poolheizung Pool Heater, grau, 25 x 25 x 45 cm/2,6 Kg","27,05","50,73",B00MS3963Y,Intex 28685 Solarmatte,"14,69","6,96",B00K3SOJM4,,"7,14",0
Amazon.de,razer tastatur,"98,48",B00MVT7AYW,Razer BlackWidow Chroma Mechanische Gaming Tastatur (RGB Beleuchtet und voll programmbierbar mit 5 Macrotasten),"24,9","12,23",B009DYOQAY,Razer DeathStalker Gaming Tastatur (Voll programmbierbar mit 10 Tasten-Rollover),"18,67","37,36",B010B5BFRK,Razer DeathStalker Chroma Gaming Tastatur (RGB Beleuchtet und Voll programmbierbares Gaming Keyboard),"8,66","7,03"
Amazon.de,semesterplaner,"98,48",3791035347,"Semesterplaner 2016,2017: September 2016 - August 2017","34,11","44,45",B01BIM516G,,"11,94","9,51",3840778875,Campustimer A5 Black 2016/2017 - 1 Woche 2 Seiten,"10,02","5,01"
Amazon.de,wandkalender 2017,"98,48",B01BHYJ4UE,"LYSCO  Wandkalender, 2017 DIN A1 Format, Gefaltet auf A4, grün","9,83","15,51",384077117X,Seeblick 2017 - Broschürenkalender,"5,59","4,19",3848515563,Geh deinen eigenen Weg 2017: Dekorativer Wandkalender mit Monatskalendarium (Geschenkewelt Für deinen Weg),"4,33","8,8"
Amazon.de,bademantel,"98,47",B00Q8JPXE0,Puma Unisex Bademantel Active,"37,86",0,B00D41MMXU,,"15,87",0,B00IIODS40,,"7,16",0
Amazon.de,elektroroller,"98,47",B00JMCK3AO,"Razor Elektroroller E300 Electric Scooter, Grey, 13173814","22,91","21,05",B01AK0R6YM,"Razor Elektroroller Power Core E90, Grün, 0845423015220","8,94","31,58",B00K78Z230,"Razor Elektroroller E100 Glow Electric Scooter, Black, 13173831","8,54","31,58"
Amazon.de,gregs tagebuch,"98,47",3833936517,Gregs Tagebuch 10 - So ein Mist!: Band 10,"15,12","7,51",384320005X,Gregs Tagebuch - Von Idioten umzingelt! (Baumhaus Verlag),"14,44","8,33",384320053X,Gregs Tagebuch 2 - Gibt's Probleme? (Baumhaus Verlag),"9,3","8,7"
Amazon.de,kühlgefrierkombination,"98,47",B004ROI3RC,Bosch KGE39AI40 Serie 6 Kühl-Gefrier-Kombination SmartCool / A+++ / Kühlen: 247 L / Gefrieren: 89 L / Edelstahl / Anti-Fingerprint,"12,13","4,55",B008KFXHS4,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / weiß,"7,83","10,08",B0142CXOEU,Bauknecht KG 335 A++ IN Kühl-Gefrier-Kombination / 189 cm Höhe / 243 kWh/Jahr / 228 l Kühlteil / 111 l Gefrierteil / Flüsterleise mit 38 dB / Edelstahl ProTouch,"5,29","8,73"
Amazon.de,motorsense,"98,47",B00NVIZ1A2,"Nemaxx MT22 2in1 Benzin Gartenwerkzeug Motorsense - leistungsstarkes Multitool mit 52ccm, 3,0 PS Zweitaktmotor - Aufsätze für Grasschneider und Heckenschere","10,16","17,68",B00QIWXJX4,MTD Benzin-Motorsense SMART BC 26; 41ATG0G-678,"9,44","4,82",B00QIWXBXW,MTD Benzin-Motorsense SMART BC 33; 41ATG0K-678,"7,78","7,86"
Amazon.de,night manager,"98,47",B01BTXNBI4,,"78,18",0,B01BWAHMCU,The Night Manager - Die komplette 1. Staffel [3 DVDs],"15,86","18,67",B01BWAHNH4,The Night Manager - Die komplette 1. Staffel [Blu-ray],"1,95","9,68"
Amazon.de,skateboard,"98,47",B008C1UIV0,"Hudora Unisex - Kinder 12136 Retro Skateboard, zitrone grün","26,82","10,03",B00EX1OWSI,"Hudora Skateboard ABEC 1, 12133","18,45","18,94",B00LW20AWS,"Hudora Skateboard Instinct ABEC 1, 12161","10,59","13,08"
Amazon.de,survival,"98,47",3937872485,Das grosse Buch der Überlebenstechniken,"17,42","4,47",3831016267,Survival-Guide: Dieses Buch könnte Ihr Leben retten,"5,89","10,3",3613507633,Pflanzliche Notnahrung: Survivalwissen für Extremsituationen,"5,65","5,81"
Amazon.de,akku-heckenschere bosch li,"98,46",B01AI2PDBU,"Bosch DIY Akku-Heckenschere AHS 55-20 LI (Akku, Ladegerät, Karton, 18 V, 2,5 Ah, Ladezeit 1h, Schnittlänge 55 cm, Messerabstand 20 mm)","17,82","7,86",B01AI2PEEG,"Bosch DIY Akku-Heckenschere AHS 35-15 LI, Akku, Ladegerät, Karton (10,8 V, 2,0 Ah, Messerlänge 35 cm)","8,43","18,83",B002KTT21M,"Bosch DIY Akku-Heckenschere AHS 54-20 LI, Akku, Ladegerät, Karton (36 V, Akkuladezeit 45 Min, Schwertlänge: 540 mm, Messerabstand: 20 mm, 3,5 kg)","8,09","8,66"
Amazon.de,avm,"98,46",B00AQ9E77M,AVM Intelligente Steckdose FRITZ!DECT 200,"12,95","18,94",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","10,96","1,44",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz","9,79","3,02"
Amazon.de,häkeln,"98,46",3831023948,"Häkeln Schritt für Schritt: Über 100 Techniken und Häkelmuster, 20 Projekte für Einsteiger","6,3","7,74",3772464300,Häkeln to go: Häkelminis: einfach bezaubernd,"5,31","2,21",3772463851,Edwards freche Tierparade: 40 kuschelweiche Häkelfreunde,"4,74","3,61"
Amazon.de,kindle paperwhite hülle,"98,46",B008BQH1NO,"Amazon Kindle Paperwhite Lederhülle, Onyx-Schwarz - geeignet für alle Kindle Paperwhite-Generationen","49,52","33,28",B01CO4Y8SE,"Amazon-Schutzhülle für Kindle Paperwhite, Schwarz - geeignet für alle Kindle Paperwhite-Generationen","10,66","20,78",B00PHEAC2U,"caseable Kindle und Kindle Paperwhite Hülle, Dialogue with the sky","8,2",0
Amazon.de,poolsauger,"98,46",B004FEER0Q,"Intex Pool Reinigungsset mit Kescher, Bodensauger und Teleskopstange, blau, 3-teilig","18,17","5,62",B00FQD6E74,"Bestway Poolreiniger Poolsauger, 224 cm","13,93","8,97",B01HOANYQA,,"10,26",0
Amazon.de,schaukel,"98,46",B01DLWDXI4,Glow2B Germany 1000319 - Schaukel,"13,42","18,03",B000OEKAZM,Hudora 72115 - Kunststoffbrettschaukel,"13,26","7,66",B000PKKG3G,Hudora 72112 - Babyhochschaukel,"6,71","2,6"
Amazon.de,skylanders,"98,46",B01GFV7XRA,Skylanders Imaginators: Starter Pack - [Wii U],"27,95","8,99",B01ASZIT7W,Skylanders SuperChargers: Fahrzeug - Nitro Soda Skimmer (exkl. bei Amazon.de),"12,07","4,45",B01H0JFKYE,Skylanders Imaginators: Starter Pack - Crash Edition - [PlayStation 4],"5,61",0
Amazon.de,wlan verstärker set,"98,46",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS)","35,72","18,88",B00H32T3M4,"TP-Link TL-WA854RE WLAN Extender (300Mbit/s, WPS)","19,65","16,78",B00NFFEHBA,"NETGEAR WN3000RP-200PES N300 Universal WLAN Repeater (300 MBit/s, LAN Port, WPS) weiß","7,57","15,51"
Amazon.de,captain future,"98,45",B01JM6OQDO,Captain Future Komplettbox BD (Limited Collector's Edition exklusiv bei Amazon.de) [Blu-ray],"40,3","14,69",B01JOCMU7K,Captain Future - Komplettbox [Blu-ray],"21,24","13,29",B0000AZ090,Captain Future - DVD Collection 1 (4 DVDs),"8,74",0
Amazon.de,my little pony,"98,45",B00WUW4CYG,,"18,72",0,B00VEMLTTO,"Hasbro My Little Pony B1373EU0 - Magisches Schloss, Spielset","10,33","3,69",B00WUVVNQC,,"5,53",0
Amazon.de,new era cap,"98,45",B00X5P05L6,New Era Kappe New York Yankees,"12,08",0,B00803ZBCQ,"New Era Kappe New York Yankees, Black, OSFA, 10531941","9,16","10,88",B00X5P068I,New Era Erwachsene Baseball Cap Mütze MLB Basic NY Yankees 59 Fifty Fitted,"6,6",0
Amazon.de,nikon d810,"98,45",B00LI3UC24,D810 GEHÄUSE,"66,57",0,B00NINZLKK,"Nikon D750 SLR-Digitalkamera (24,3 Megapixel, 8,1 cm (3,2 Zoll) Display, HDMI, USB 2.0) nur Gehäuse schwarz","10,87",100,B00763MHB4,"Nikon D800 SLR-Digitalkamera (36 Megapixel, 8 cm (3,2 Zoll) Monitor, LiveView, Full-HD-Video) Gehäuse schwarz","8,03",0
Amazon.de,reisebügeleisen,"98,45",B001D6BMBQ,Rowenta DA 1510 Reisebügeleisen Focus Travel,"34,47","13,57",B007HMSUGU,Severin BA 3234 Reise-Dampfbügelautomat,"11,99","8,11",B004PEJ09E,Bestron ACL258 Reisedampfbügeleisen,"9,26","8,89"
Amazon.de,roccat maus,"98,45",B009DYOPK0,Roccat Kone XTD Max Customization Gaming Maus schwarz,"15,66","8,82",B00LVQTCF6,"Roccat Tyon All Action Multi-Button Gaming Laser-Maus (8200dpi, 14-Tasten, USB) grau/schwarz","15,08","2,48",B016A9XAXS,"Roccat Kova - Pure Performance Gaming Maus (7000 dpi, Rechts-/Linkshänder, 12 programmierbare Maustasten) grau/schwarz","13,26","19,84"
Amazon.de,babydecke,"98,44",B007NZDTP8,"Sonnenstrick SODE6 Erstlingsdecke / Babydecke / Kuscheldecke / Strickdecke, 80 x 80 cm, weiß","23,36","7,69",B007BOG77S,David Fussenegger 62691079 Baby und Kinderdecke Juwel Patch Girl,"6,59","6,86",B00WMQW9FE,"SonnenStrick 3009012 Erstlingsdecke / Babydecke / Kuscheldecke / Strickdecke mit zartem Streifenmuster aus 100 Prozent Bio Baumwolle 80 x 80 cm, rosa","5,72","2,8"
Amazon.de,fahrradanhänger,"98,44",B01CSREL52,,"11,75",0,B00AQ1SXFM,,"8,95",0,B00HV4CZMY,"homcom 5664-0101RB 360° Drehbar Kinderanhänger 2 in 1 Fahrradanhänger Jogger, rot/schwarz","8,53","5,39"
Amazon.de,fahrradbeleuchtung,"98,44",B00JLBK86A,"Büchel Batterieleuchtenset 40LUX LED Vancouver Li-ion Akku USB Ladegerät STVZO Zugelassen, Silber/Schwarz, 51225460","27,08","12,14",B004CJ81MO,"Sigma Sport Beleuchtungsset Micro Combo, 17243","17,96","6,33",B00666K3LI,"Sigma Beleuchtung Roadster/Cuberider K Set, Black, 18510","5,71","8,74"
Amazon.de,i5 6600k,"98,44",B010T6DCBS,"Intel BX80662I56600K Core i5-6600K S1151 4x 3,5GHz Box 6MB 95Watt BoxWOF","75,76","62,94",B010T6D39O,Intel BX80662I56600 Prozessor,"14,42","6,06",B010T6DQTQ,"Intel Core i7-6700K Prozessor (8MB Cache, LGA1151, 4GHz)","2,51","0,67"
Amazon.de,kompass,"98,44",B000I4ALUM,TFA Dostmann 42.1004 Marschkompass,"32,95","17,8",B00025ZBJI,Recta-Kompass DS-40,"7,66","9,73",B01D8CLHGM,,"7,35",0
Amazon.de,razer deathadder,"98,44",B00MXV1Q4I,Razer DeathAdder Chroma RGB beleuchtete Ergonomische Gaming Maus (10.000 dpi Sensor),"72,91","40,53",B00ABS62C6,Razer DeathAdder - Ergonomische Gaming Maus (Präziser 6.400 dpi Sensor),"10,76","33,9",B00H29R95G,Razer Deathadder 2013 Gaming-Maus Counter Logic Gaming Edition,"2,15",0
Amazon.de,sennheiser headset,"98,44",B00JQDOALC,"Sennheiser GAME ONE, Gaming-Headset mit offener Akustik, Schwarz","15,45","5,05",B005HWEZ02,Sennheiser PC 320 Gaming Headset,"15,16","15,79",B008O515CK,Sennheiser PC 363D USB Surround Sound Gaming Headset schwarz,"10,98","9,57"
Amazon.de,star wars lego,"98,44",B00SDTTH5E,LEGO  Star Wars 75105 - Millennium Falcon,"7,95","3,06",B012NOD05C,LEGO Star Wars 75135 - Obi-Wan's Jedi Interceptor,"4,75","6,78",B012NOKL40,LEGO Star Wars 75129 - Wookiee Gunship,"4,13","2,18"
Amazon.de,stargate,"98,44",B00ERMV4RK,,"33,99",0,B00ERK3PZ6,,"15,7",0,B008RHGC7S,"Stargate Kommando SG-1 - Die komplette Serie (inkl. Continuum, The Ark of Truth) [61 DVDs]","13,16","27,1"
Amazon.de,bgb,"98,43",3423050012,"Bürgerliches Gesetzbuch BGB: mit Allgemeinem Gleichbehandlungsgesetz, BeurkundungsG, BGB-Informationspflichten-Verordnung, Einführungsgesetz","77,59","42,54",3802920376,"BGB - Bürgerliches Gesetzbuch Ausgabe 2016: Mit den Nebengesetzen zum Verbraucherschutz, Mietrecht und Familienrecht","5,29","24,03",3423050020,"Handelsgesetzbuch HGB: mit Seehandelsrecht, mit Wechselgesetz und Scheckgesetz und Publizitätsgesetz","5,09","2,05"
Amazon.de,dishonored 2,"98,43",B00ZQXCXC4,Dishonored 2: Das Vermächtnis der Maske - Day One Edition [PC],"39,66","20,74",B01H01DDWS,Dishonored 2: Das Vermächtnis der Maske - Collector's Edition [PlayStation 4],"25,88","20,74",B00ZQXEJ4Y,Dishonored 2: Das Vermächtnis der Maske [AT-PEGI] - [PlayStation 4],"8,4","6,91"
Amazon.de,edding,"98,43",B0031QPNT8,"edding 400 Permanentmarker (konische Spitze), 4-stück, schwarz","17,53","11,12",B000KJOYDU,Edding Permanentmarker schwarz 400-01,13,"6,19",B000KJO7NM,"edding 4-3300-10 Permanentmarker 3300, nachfüllbar, 1 - 5 mm, sortiert, Arbeitsbox mit 10 Stück","10,03","5,6"
Amazon.de,fitnesstracker,"98,43",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"11,06",0,B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","11,02",0,B00MOIUV28,"Runtastic ORBIT Ersatzarmbänder Color Set 3  (Grün, Grau, Weiß)","8,41",0
Amazon.de,fotoalben,"98,43",B00381HODE,"Walther FA-208-L Buchalbum ""Fun"" , Format 30 x 30 cm, 100 weißen Seiten, mit Bildausschnitt, blau","16,65","2,3",B005DJKFUS,"Hama 00106255 Jumbo-Album ""Singo"", 30 x 30/100, aqua","7,25","11,81",B000VRANHW,"Hama Fotoalbum Fine Art, 50 schwarze Seiten (25 Blatt), Spiralalbum 28 x 24 cm, mit Ausschnitt für Bildeinschub, schwarz","6,94","0,33"
Amazon.de,gears of war 4,"98,43",B00ZRK9UKO,Gears of War 4 - [Xbox One],"41,29","16,18",B01EX1C2A2,Gears of War 4 - Ultimate Edition [Xbox One],"26,32","36,41",B01EIDYA5U,Gears of War 4,"9,34",0
