"Abteilung=[Amazon.de]","Suchbegriff=[]","ASINs oder Produkte eingeben=[]","Auswertungsbereich=[Monatlich]"," Wird angezeigt=[01.01.19 - 31.01.19]"
"Abteilung","Suchbegriff","Suchfrequenz-Rang ","#1 der angeklickten ASINs","Produkttitel #1","Klickrate #1","Umsatzrate #1","#2 der angeklickten ASINs","Produkttitel #2","Klickrate #2","Umsatzrate #2","#3 der angeklickten ASINs","Produkttitel #3","Klickrate #3","Umsatzrate #3"
"Amazon.de","bose kopfhörer",757,"B0117RGG8E","Bose ® SoundLink around-ear kabellose Kopfhörer II schwarz","18,50%","19,85%","B0756CYWWD","Bose ® QuietComfort 35 Wireless Kopfhörer II (mit Amazon Alexa), schwarz","17,26%","13,91%","B0748G1QLP","Bose SoundSport Free wireless headphones - Schwarz","12,85%","16,06%"
"Amazon.de","anker",758,"B01MTB55WH","Anker SoundCore 2 Bluetooth Lautsprecher mit Dual Treiber Bass, 24h Spielzeit, 20m Reichweite, IPX5 Wasserfest mit Eingebauten Mikrofon, Kabelloser Lautsprecher für iPhone, Samsung usw.(Schwarz)","23,57%","13,07%","B00WLI5E3M","Anker 24W 2-Port USB Ladegerät mit PowerIQ Technologie für iPhone, iPad, Samsung Galaxy, Nexus, HTC, Motorola, LG und weiter (Schwarz)","11,49%","24,09%","B00VJT3IUA","Anker PowerCore 20100mAh Externer Akku, kompakt Powerbank, hohe Kapazität 2-Port 4,8 A Output Ladegerät mit PowerIQ Technologie für iPhone, iPad, Samsung Galaxy und viele mehr (in Schwarz/Matt)","7,16%","4,89%"
"Amazon.de","scrubs",759,"B00ERL7NHG","Scrubs - Staffel 1","31,84%","46,34%","B00FAK0SCK","Scrubs - Staffel 1","29,34%","7,62%","B00EEW5C62","Scrubs: Die Anfänger - Die komplette Serie, Staffel 1-9 [31 DVDs]","4,72%","12,80%"
"Amazon.de","bosch",760,"B07BYSDFLX","Bosch - Staffel 4 [dt./OV]","12,17%","0,00%","B07BYYK44B","Bosch - Staffel 4 [dt./OV]","10,61%","0,00%","B00ZWBXBQC","Bosch - Staffel 1 [dt./OV]","8,27%","0,00%"
"Amazon.de","arbeitshosen männer",761,"B00OZO01WE","Arbeitshose Leber&Hollman Gr. 46-62 Arbeitsschutzhose Berufsbekleidung Sicherheitshose Schutzhose Hose Arbeitsschutzbekleidung","18,29%","26,17%","B072K2J9BF","LaoZan Cargohose Herren Freizeithose Kampfhose Arbeitshose Mehrere Tasche","9,94%","7,61%","B079Z812GY","Benk Herren Cargo Hose Cargo Pants Unifarbe Arbeitshose Cargohose Cargopants Dehnbund","5,52%","4,55%"
"Amazon.de","indianer kostüm damen",762,"B001CVI3O6","LEG AVENUE 85398 - Native Princess Damen kostüm, Größe M/L (EUR 38-40), Karneval Fasching","12,35%","14,98%","B00DGNLTPI","Kostümplanet Indianerin-Kostüm Damen Indianer-Kostüm sexy Squaw Faschings-Kostüm Größe 40/42","9,65%","10,84%","B0053FJS5K","Henbrandt Damen Indianer Squaw Damen-Kostüm, Brown, one size","7,94%","7,86%"
"Amazon.de","ipad 2018",763,"B07BS3YFDM","Apple iPad 9,7 Display Wi-Fi 32GB - Space Grau","41,62%","40,46%","B07BS58WX6","Apple iPad 9,7 Display Wi-Fi 128GB - Space Grau","22,86%","17,58%","B07C9L7MFP","Apple iPad 9,7 Display Wi-Fi 32GB - Silber","8,85%","10,89%"
"Amazon.de","gummistiefel damen",764,"B01FAOA0XC","Tom Joule Damen Mollywelly Kurzschaft Gummistiefel","9,34%","7,47%","B00N5DZEOQ","Bockstiegel Sara Damen Regenstiefel","7,06%","9,37%","B01MSBK06W","Rieker Damen P8280 Gummistiefel, Schwarz","6,11%","5,00%"
"Amazon.de","amazon",765,"B079QHMFWC","Fire TV Stick 4K Ultra HD mit der neuen Alexa-Sprachfernbedienung","20,35%","19,18%","B01DFKBG54","Amazon Echo Dot (2. Gen.) Intelligenter Lautsprecher mit Alexa, Schwarz","10,66%","2,74%","B01M3015CT","Fire HD 10-Tablet mit Alexa Hands-free, 25,65 cm (10,1 Zoll) 1080p Full HD-Display, 32 GB, schwarz, mit Spezialangeboten","5,64%","2,05%"
"Amazon.de","eiweißpulver",766,"B004U4WUFU","ESN Designer Whey Protein, Chocolate, 1 kg","23,04%","29,84%","B000QSNYGI","Optimum Nutrition Gold Standard Whey Eiweißpulver (mit Glutamin und Aminosäuren. Protein Shake von ON), Double Rich Chocolate Eiweiß, 74 Portionen, 2,27kg","9,28%","6,12%","B00HWQQ08Q","PROTEINPULVER Neutral 1kg (TESTSIEGER Eiweißpulver 2018) - 85% Eiweiß - Nutri-Plus Shape & Shake ohne Süßstoff - auch ideal zum Backen - Hergestellt in Deutschland","8,02%","9,11%"
"Amazon.de","mousepad",767,"B000KHTBQM","Sharkoon 1337 Gaming Mauspad, L, schwarz","17,01%","22,01%","B07G41Q2VL","Sidorenko Gaming Mauspad | Mousepad 280 x 200 mm | Fransenfreie Ränder| spezielle Oberfläche verbessert Geschwindigkeit und Präzision | Rutschfest | schwarz","14,55%","17,61%","B00E3G1XVC","Sidorenko Gaming Mauspad | Mousepad | spezielle Oberfläche verbessert Geschwindigkeit und Präzision | Fransenfreie Ränder | Rutschfest | Blau","7,20%","8,20%"
"Amazon.de","ostwind",768,"B00ILPN5AS","Ostwind - Zusammen sind wir frei","16,91%","8,93%","B00ILPVJ6A","Ostwind - Zusammen sind wir frei","13,50%","33,75%","B0775287BC","Ostwind - Aufbruch nach Ora","9,20%","1,81%"
"Amazon.de","vakuumiergerät",769,"B003F0WKDM","CASO VC10 Vakuumierer - Testsieger bei Stiftung Warentest - Vakuumiergerät, Lebensmittel bleiben vakuumiert bis zu 8x länger frisch - ganz natürlich ohne Konservierungsstoffe, 30cm lange und stabile Schweißnaht, inkl. 10 gratis Profi-Folienbeutel","36,81%","36,96%","B07H4LYCQK","Vakuumiergerät, Padi Home Folienschweißgerät für Lebensmittelaufbewahrung, Automatisch Vakuumierer mit 10 Profi Folienbeutel, 30cm lange Schweißnaht, Lebensmittel bleiben bis zu 9x länger frisch","5,99%","6,08%","B0037LIMOA","CASO VC100 Vakuumierer - Vakuumiergerät, Lebensmittel bleiben bis zu 8x länger frisch - natürliche Aufbewahrung ohne Konservierungsstoffe, doppelte 30cm lange Schweißnaht, Vakuumregulierung, inkl. 10 gratis Profi-Folienbeutel","5,93%","5,95%"
"Amazon.de","softair",770,"B0021LUWW2","Walther P99 schwarz mit 2 Magazinen","21,15%","30,24%","B001FBZS64","HECKLER & KOCH Softairgewehr Elektrisch AEG 6 mm Airsoft Gewehr Schwarz","9,57%","7,66%","B00CU8MBZW","Heckler und Koch HK 416 CQB Softairgewehr Gewehr Elektrisch AEG max. 0.5 Joule, 2.5947","6,17%","4,03%"
"Amazon.de","vaporizer",771,"B013PL894Y","X-Max V2 Pro Vaporizer Schwarz","23,74%","28,21%","B07DHJZN5M","Smono No 3 Vaporizer - Verdampfer für Kräuter - 5 Jahre Garantie","8,52%","9,36%","B01IEZZ2M8","boundless CFX vape, zoals vaporizer/verdamper","6,71%","5,02%"
"Amazon.de","black panther",772,"B079NML8VJ","Black Panther [dt./OV]","27,53%","30,83%","B079V3FPXX","Black Panther [Blu-ray]","23,97%","37,48%","B079NLY8SK","Black Panther [dt./OV]","22,82%","5,49%"
"Amazon.de","kalender",773,"B07H3122QD","Odernichtoderdoch Taschenkalender 2019 | Terminsammler | rosa","10,50%","4,58%","B07H8Q46GR","Odernichtoderdoch Kalender 2019 | Auf ins nächste Abenteuer | A5","7,43%","3,46%","B07F1THKKG","Boxclever Press Lebensplaner 2019. A5 Personal Organizer, Terminplaner 2019. Terminkalender mit Wochenansicht und zusätzlichen Funktionen. Ab sofort nutzbar mit Laufzeit bis Dezember 2019","5,63%","3,14%"
"Amazon.de","schneestiefel damen",774,"B07J9JT179","Polar Damen Schnee Dauerhaft Draussen Thermal Winter Warm Wasserdicht Mitte Wade Stiefel","16,22%","20,22%","B0774DK4VN","Ital-Design Damenschuhe Stiefeletten Snowboots","6,70%","8,13%","B07J64QFDG","Polar Boot Damen Fleece Gefüttert Schnee Winter Wasserdicht Wandern Dauerhaft Stiefeletten","5,77%","6,61%"
"Amazon.de","jacke damen",775,"B07H25XTRD","Angashion Plüschmantel Damen lose Sweatshirt mit Kapuze Mantel Langärmelige Einfarbige Strickjacke Jacke mit Taschen Warmen Winter","7,87%","1,82%","B016TDBVXQ","sitengle Damen Jeansjacke Denim Winterjacke Blazer Langarmshirt 2 in 1 Kurzjacke Freizeit Oberteil Strickjacke Jäckchen Tops Mäntel Outwear","6,36%","5,45%","B07FJY9ZDF","ECOWISH Damen Mantel Revers Faux Für Lose Langarm Outwear Tasche Reißverschluss Winterjacke Mode Kurz Coat","5,67%","3,18%"
"Amazon.de","hörspiel",776,"B001T0C1W0","Hörspiel","9,13%","0,00%","B016A45CQQ","Sherlock & Watson - Neues aus der Baker Street","4,48%","0,00%","B07LC1XT2K","Der Grinch (Das Original-Hörspiel zum Kinofilm)","4,33%","6,38%"
"Amazon.de","spiralschneider",777,"B00UL5XP4C","Original Gefu Spiralschneider 13780 - Frische Gemüsespaghetti im Handumdrehen dank Spirelli 2.0 – Profi Küchenhelfer","14,01%","13,44%","B07B62FFBK","ELIRIVAWET Spiralschneider Hand für Gemüsespaghetti, 3-in-1 Gemüse Spiralschneider","11,95%","14,14%","B07K9ZX1MS","ELIRIVAWET Spiralschneider Hand für Gemüsespaghetti, 4 in1 Gemüse Spiralschneider, Gemüsehobel für Karotte, Gurke, Kartoffel,Kürbis, Zucchini, Zwiebel","10,07%","12,56%"
"Amazon.de","wäschesammler",778,"B00A9N0UI0","SONGMICS Wäschekorb, Wäschesammler mit 4 abnehmbaren Stofftaschen, Wäschebehälter auf Rollen, Wäschesortierer, stabil, 4 x 35 Liter, schwarz LSF005","8,46%","9,81%","B003O8NWQY","Wenko 3440001100 Wäschesammler Jumbo Stone - Multifunktionstasche , Fassungsvermögen 69 L, Polyester, 38 x 72 x 38 cm, beige","8,17%","12,69%","B07F2TJSG5","esonmus Wäschekorb Faltbar Wasserdicht Großer DREI Schichten Wäschesammler Wäschesack 90L Multifunktion Toys Aufbewahrungsbeutel Grau","5,31%","5,05%"
"Amazon.de","schmuckkästchen damen",779,"B00S707SO6","Umbra Tesora Schmuckkasten – Stapelbare Schmuckdose zur Aufbewahrung und Ablage von Ringen, Ohrringen, Ketten, Uhren, Armbändern und Accessoires, Zink / Beton, Kupfer / Grau","8,83%","5,23%","B00FXIFYPK","SONGMICS Schmuckkasten, Schmuckschatulle mit 2 Schubladen, abschließbarer Schmuck-Organizer mit Spiegel, herausnehmbare Reise-Box, für Ringe, Ohrringe, Halsketten, Samtfutter, schwarz JBC121B","8,82%","10,28%","B077HN33RN","Meshela Schmuckkästchen Schmuckkoffer Kosmetikkoffer, Kunstleder und weiches Innenfutter mit Innenspiegel, Abschließbar","7,40%","8,69%"
"Amazon.de","kalender 2019 wandkalender",780,3866794355,"Wandkalender 2019 89x63cm (größer A1) gefalzt, Wandplaner 15 Monate Nov 18 - Jan 20, FSC-Papier, inkl. A4-Kalender","9,80%","17,39%",3866794347,"Planer für Zwei 2019 17x42cm, 3 Spalten, Wandkalender 12 Monate Jan-Dez 2019 - Wandplaner Chäff-Timer, Ferientermine, viele Zusatzinfos","5,16%","8,44%",3862295958,"Wandkalender 2019 Lebensart","5,11%","4,57%"
"Amazon.de","lan kabel",781,"B00QV1F19C","UGREEN Ethernet Kabel 5m Cat7 Gigabit Lan Netzwerkkabel RJ45 10Gbps 600Mhz/s STP Molded Verlegekabel für Switch,Router,Modem,Patchpannel,Access Point,Patchfelder Flach Schwarz","28,10%","29,01%","B00BS8MV4G","5m - CAT.6 Ethernet Gigabit Lan Netzwerkkabel (RJ45) | 10/100/1000Mbit/s | Patchkabel | UTP | kompatibel zu CAT.5 / CAT.5e / CAT.7 | Switch/Router/Modem/Patchpannel/Access Point/Patchfelder | schwarz","21,11%","25,19%","B00HWYJKUS","10m - CAT.6 Ethernet Gigabit Lan Netzwerkkabel (RJ45) | 10/100/1000Mbit/s | Patchkabel | UTP | kompatibel zu CAT.5 / CAT.5e / CAT.7 | Switch/Router/Modem/Patchpannel/Access Point/Patchfelder | schwarz","6,23%","6,57%"
"Amazon.de","psn guthaben",782,"B00OGU88KE","PSN Card-Aufstockung | 50 EUR | deutsches Konto | PSN Download Code","28,11%","29,73%","B00GWUSGU8","PSN Card-Aufstockung | 25 EUR | deutsches Konto | PSN Download Code","18,32%","18,13%","B00GWUSE1O","PSN Card-Aufstockung | 10 EUR | PS4, PS3, PS Vita Playstation Network Download Code - deutsches Konto","14,25%","13,47%"
"Amazon.de","samsung s9",783,"B079SQ5VHX","Samsung Galaxy S9 Smartphone (5,8 Zoll, 64GB interner Speicher) - Deutsche Version","43,81%","36,03%","B079YWSLB9","Samsung Galaxy S9 Smartphone (5,8 Zoll Touch-Display, 64GB interner Speicher, Android, Dual SIM) Midgnight Black – Internationale Version","20,30%","20,34%","B079SQ39RZ","Samsung Galaxy S9 Smartphone (5,8 Zoll, 64GB interner Speicher) - Deutsche Version","5,09%","5,39%"
"Amazon.de","nike schuhe",784,"B078X1W7KK","NIKE Herren Air Max 270 Gymnastikschuhe, Bianco","17,24%","10,71%","B071WLG72W","Nike Herren Air Huarache Sneaker","9,49%","2,86%","B07GJM14S4","Nike Unisex-Erwachsene T-lite Xi Low-Top","4,74%","5,71%"
"Amazon.de","grand tour",785,"B07KQLZGJK","The Grand Tour - Staffel 3 [dt./OV]","49,10%","12,50%","B07KQP8TC6","The Grand Tour - Staffel 3 [dt./OV]","15,44%","3,12%","B01JAUQP86","The Grand Tour - Staffel 1 [dt./OV]","11,22%","0,00%"
"Amazon.de","socken herren 43-46",786,"B07BJ5P5DT","10 Paar Socken von Mat & Vic's für Sie und Ihn - Cotton classic bequem ohne drückende Naht - angenehmer Komfort-Bund - OEKO-TEX Standard 100","17,82%","20,30%","B07B9GKYVF","Puma Unisex Crew Socks Socken Sportsocken mit FROTTEESOHLE 18er Packung/18 Paar - B079QMTD85-58593 -","11,71%","11,24%","B07CR99ZZF","sockenkauf24 6 | 12 | 24 Paar Herrensocken Business Herren Socken Baumwolle Schwarz","6,14%","6,61%"
"Amazon.de","mini kühlschrank",787,"B073B4M1CX","DMS® Mini Kühlschrank Minibar Kühlbox Thermobox Kühltruhe 12/230V Edelstahl 4 L KB-4","28,30%","21,88%","B00K8O20U6","Bomann KB 389 Mini-Kühlschrank/A++/51 cm Höhe/84 kWh/Jahr/42 Liter Kühlteil/regelbarer Thermostat/Kühlmittel R600a silber","8,03%","19,06%","B00B6VFTTE","Mobicool F16, thermo-elektrischer Mini-Kühlschrank, 15 Liter, 230 V, für Catering, Büro, Hotel oder zu Hause, Blau","7,54%","10,62%"
"Amazon.de","fahrradschloss",788,"B00ZUX4B4I","nean Fahrrad-Ketten-Schloss, Zahlen-Code-Kombination-Schloss, Stahlkettenglieder, schwarz, 6 mm x 900 mm","15,26%","23,14%","B06XXDQK27","Fahrradschloss, Blusmart Zahlenschloss mit Stahlkettenglieder 7mm x 900mm Kettenschloss mit Zahlenkombination für Fahrrad und Motorrad, 860g","8,82%","11,79%","B0044U7ZUK","Abus Radschloss/Kettenschloss Steel O Chain 880","6,54%","4,51%"
"Amazon.de","internetradio",789,"B07B8R4757","Peterhouse Graduate Internetradios WiFi-Verbindung, Spotify Connect, Bluetooth, Fernbedienung, USB Eingang/Aufladen, Aux-in, Dual Wecker und Einstellungen (Schwarz)","22,12%","32,60%","B07B8RPL2P","Peterhouse Internetradios WiFi-Verbindung, USB Eingang/Aufladen, Aux-in, Dual Wecker und Einstellungen (Schwarz)","8,12%","10,36%","B0741CYWY9","Blaupunkt IRD 30 Internetradio– DAB+-Radio – Digitalradio mit Radiowecker - Wlan Küchenradio– Digital-Radio als Badradio - DAB - UKW-Tuner – Miniradio in Retro-Design – Uhrenradio, Silber","5,82%","6,22%"
"Amazon.de","schuhe",790,"B078WDQ373","adidas Herren Cloudfoam Lite Racer Gymnastikschuhe","8,65%","10,37%","B072C9429D","FZUU Art und Weiseherbst Winter Teens Hohe Hilfe Hip Hop Mann Straßen Tanz Beiläufige Schuh Gezeiten Schuhe Sneaker","8,60%","7,32%","B07597QRR7","HUSK'SWARE Herren Laufschuhe Atmungsaktiv Gym Turnschuhe Freizeit Schnürer Sportschuhe Sneaker","7,36%","6,10%"
"Amazon.de","fahrradhelm",791,"B00TGQ7SEK","Uvex Erwachsene I-VO CC Fahrradhelm","19,30%","27,18%","B019Y8RI0S","Uvex Fahrradhelm Viva 2","10,24%","12,89%","B01HJ1HT5G","Abus Erwachsene Fahrradhelm Hyban","7,94%","5,92%"
"Amazon.de","huawei mate 20",792,"B07JB4W3L6","Huawei Mate20 128 GB/4 GB Dual SIM Smartphone - Black (West European)","58,80%","56,29%","B07G8FN3XD","HUAWEI Mate 20 lite Dual-SIM Black Android 8.1 Smartphone mit Dual-Kamera","13,40%","11,70%","B07J57JVR6","Huawei Mate20 Dual-SIM Smartphone Bundle (16,50 Zoll, 128 GB interner Speicher, 4 GB RAM, Android 9.0, EMUI 9.0) twilight + USB Typ-C-Adapter [Exklusiv bei Amazon] - Deutsche Version","8,87%","7,95%"
"Amazon.de","wii spiele",793,"B00K5KXYD0","Mario Party 9 [Nintendo Selects]","8,33%","7,94%","B00F5NQJWU","Mario Kart Wii","7,95%","15,54%","B071K6LGMB","Just Dance 2018 - [Nintendo Wii]","7,93%","8,98%"
"Amazon.de","spiele",794,"B079F9HWWS","Pegasus Spiele 54801G - Azul (Next Move Games) Spiel des Jahres 2018","10,06%","4,12%","B0038JKO38","KLUGSCHEISSER - das ultimative Spiel für alle, die auf (fast) alles eine Antwort haben...","5,72%","3,84%","B01NC06BE6","Hasbro Gaming C2018398 - Klartext Partyspiel","5,32%","1,73%"
"Amazon.de","legends of tomorrow",795,"B07MMP1J4G","DC's Legends of Tomorrow Staffel 3 [dt./OV]","26,93%","2,08%","B07MGJ3Y7J","DC's Legends of Tomorrow Staffel 3 [dt./OV]","12,34%","0,00%","B01L2DQY5S","DC's Legends of Tomorrow - Staffel 1","8,15%","0,00%"
"Amazon.de","luftmatratze",796,"B01JGHHFXM","AmazonBasics - Premium-Luftmatratze mit Kissenauflage und integrierter Luftpumpe Doppel - Grau","14,38%","17,53%","B000QEDIL8","Intex 68950 - Luftbett 191 x 76 x 22 cm","7,79%","8,51%","B002BW7QCU","Intex Luftbett Classic Downy Blue Queen, Blau, 152 x 203 x 22 cm","7,65%","12,09%"
"Amazon.de","iphone se hülle",797,"B00E486Q9I","iPhone SE Hülle, Spigen® iPhone 5S/5/SE Hülle [Ultra Hybrid] Luftpolster-Technologie [Schwarz] Durchsichtige Rückschale und Transparent TPU-Bumper Schutzhülle für iPhone SE/5S/5 Case, iPhone SE/5S/5 Cover - Black (SGP10515)","13,70%","18,10%","B00DD62R40","Spigen® Kompatibel mit iPhone 5S/5/SE Hülle, [Slim Armor] Dual-Layer Schutzrahmen Schutzhülle kompatibel mit iPhone SE Metal Slate (SGP10365)","7,30%","7,59%","B0793357TF","kwmobile Apple iPhone SE / 5 / 5S Hülle - Handyhülle für Apple iPhone SE / 5 / 5S - Handy Case in Mintgrün matt","7,08%","6,96%"
"Amazon.de","ikea",798,"B009KTINBA","IKEA Holmö Standleuchte, weiches Stimmungslicht 116cm hoch","9,48%","10,77%","B00J5EI9HI","IKEA KALLAX Regal in weiß; (77x77cm)","6,22%","3,08%","B00J4S5DN8","Ikea KALLAX Regal in weiß; (77x147cm); Kompatibel mit EXPEDIT","5,92%","3,08%"
"Amazon.de","gossip girl",799,"B00FAJCMW0","Gossip Girl - Staffel 1 [dt./OV]","23,73%","0,00%","B00ERN455C","Gossip Girl - Staffel 1 [dt./OV]","20,50%","0,00%","B00ERL1HQE","Gossip Girl - Staffel 2 [dt./OV]","10,25%","25,00%"
"Amazon.de","vorhang",800,"B018S1RM94","WOLTU #329, Vorhang Gardinen Blickdicht mit Ösen, 250g/m2 Schwerer Verdunkelungsvorhang Thermovorhang lichtdicht für Wohnzimmer Schlafzimmer Küche 135x225 cm, Grau, (1 Stück)","13,58%","22,66%","B07BK572CW","Thermo-Verdunklungsvorhänge Feste weichfließende blickdichte Dunkelrot-Gardinen mit Ösen für Schlafzimmer, 137 cm x 117CM (H x B) 2er-Set","9,05%","10,05%","B07CKPX22H","Gardinen Schals in Leinen-Optik Leinenstruktur Vorhänge Schlafzimmer Transparent Vorhang für große Fenster Doris Off White, lang (2er-Set, je 245x140cm)","8,42%","7,84%"
"Amazon.de","michael kors uhr damen",801,"B00944CZB0","Michael Kors Damen-Uhren MK3191","9,23%","14,29%","B00944CXEY","Michael Kors Damen-Uhren MK3190","6,36%","5,86%","B00FZE1L7W","Michael Kors Damen-Uhren MK5865","5,32%","6,59%"
"Amazon.de","pendelleuchte",802,"B0756D92G6","B.K.Licht Design 2x Industrielle Vintage LED Pendelleuchte Hängeleuchte Ø 30cm für E27 Leuchtmittel, schwarz und weiß wählbar, für Wohnzimmer Esszimmer Restaurant Keller Untergeschoss usw.","7,67%","11,58%","B01HXO7742","LED Pendelleuchte Dimmbar Stufenlos Höhenverstellbar Leuchte Inkl. LED-Platine 230V IP20 Hängelampe Deckenleuchte LED Wohnzimmerlampe Deckenstrahler Innenleuchte Modern Deckenspot Küchenlampe Küchenleuchte Echtglasscheibe Tastdimmer Warmweiss Metall Glas Matt Nickel","5,74%","10,04%","B01J97H9JY","EGLO Townshend Hängeleuchte, Stahl, Schwarz/braun, 100 x 10 x 110 cm","5,72%","5,79%"
"Amazon.de","perücken",803,"B077BV6X51","fani Damen Perücken Mode Ombre Hitzebeständige synthetische gerade Perücke natürlich aussehende glueless gemischte braune gewellte Perücke 56 cm","8,65%","8,09%","B00Y832XG4","EmaxDesign 70cm qualitativ hochwertige Cosplay Perücke Für Frauen. Lang Voll, Lockig Wllig Heiz resistent. Fashion Glamourös Haarteil mit kostenlosen Perücke Kappe & Perücke Kamm (Farbig: Rot)","7,26%","11,47%",3818250251,"Perücke Pink Rosa ca. 90cm für VOCALOID Luka Cosplay oder Schaufensterpuppen Karneval oder Mottoparties","5,94%","3,88%"
"Amazon.de","schlafmaske",804,"B013YL97B4","Kelana Schlafmaske Damen und Herren. Premium Schlafbrille mit innovativ gewölbter Form für komplette Dunkelheit und freies Bewegen der Augen. Inklusive Ohrstöpsel & Aufbewahrungsbeutel","19,05%","22,89%","B07HR5RR14","Unimi Premium Schlafmaske Damen und Herren, NULL-Druck 3D konturierte verbesserte Augenmaske, verstecktes Nasenflügel-Design ermöglicht absolute Dunkelheit, 100% hautfreundliche Seide Augenmaske","8,79%","10,03%","B075FN5ST7","Gritin Schlafmaske, Augenmaske Nachtmaske Verstellbarem Gummiband 100% Hautfreundlich Seide Geruchneutral Schlafbrille mit Ohrstöpseln und Tragbare Tasche - Schwarz","7,75%","8,95%"
"Amazon.de","hundemantel",805,"B078BNQJ2S","TFENG Reflektierend Hundejacke für Hunde, Hundemantel Warm Gepolstert Puffer Weste Welpen Regenmantel mit Fleece (Grün, Größe M)","9,86%","12,64%","B01N80S32V","Hunter Hundemantel Uppsala","9,79%","7,54%","B01BUPX2J4","SymbolLife Hundemantel aus 100% Wasserdicht Nylon Fleece Futter Jacke Reflektierende Hundejacke Warm Hundemantel Climate Changer Fleece Jacke einfaches An- und Ausziehen(S Rot) Neu","9,52%","11,80%"
"Amazon.de","stabmixer",806,"B00A925G3A","Bosch MSM66110 ErgoMixx Stabmixer (600 W, mit Zubehör, Edelstahl-Mixfuß, spülmaschinengeeignet, Turbo-Taste, QuattroBlade, mit Mixbecher) weiß/grau","26,42%","34,65%","B00MWURBSK","Braun MultiQuick 5 Vario MQ 5035 Sauce Stabmixer, 750 W, 3-teiliges Zubehör-Set, EasyClick System, PowerBell Technologie","11,79%","10,24%","B004MPQQ6G","Siemens MQ5B150N Stabmixer (300 W, leise, vibrationsarm, spülmaschinenfest, geringes Gewicht, leichte Reinigung, mit Mixbecher) weiß","10,08%","15,49%"
"Amazon.de","guardians of the galaxy",807,"B00QM9FLGQ","Guardians of the Galaxy [dt./OV]","29,26%","63,84%","B00QM8PWXY","Guardians of the Galaxy [dt./OV]","27,36%","11,25%","B00MWX3IUW","Guardians of the Galaxy [Blu-ray]","7,30%","10,03%"
"Amazon.de","haus des geldes kostüm",808,"B07D58KP4K","Unisex La Casa Overall Dali Latex Maske Cosplay Jumpsuit Body Suit Rot Anzug Christmas Weihnachten Halloween Gruppe Kostüme Herren Arbeitsbkleidung Arbeitsanzug","27,30%","27,86%","B07BYR45LB","Generique - Haus des Geldes-Bankräuber-Kostüm La Casa de Papel rot M / L","17,07%","15,08%","B07MFMWZ29","Kostüm Set des Geldes Kostüm Verkleidung casa del papel Bella Ciao Haus für Herren, Damen Erwachsene mit Maske, Overall rot, Maschinengewehr bekannt aus Haus des Geldes - Fasching, Karneval","9,03%","7,00%"
"Amazon.de","luftballons",809,"B004831SWE","Bunte einfarbige Luftballons - 100er Pack","25,56%","30,38%","B07GQVB8M4","EKKONG 30 Stück Roségold Konfetti Ballon Premium Latex Glitter Ballons für Geburtstagsfeier Hochzeit Party Valentinstag Dekorationen (12 Zoll/30cm)","14,28%","7,78%","B07KCFRHM7","Luftballons, Luftballons pump und Luftballon-Clip, Luftballons bunt Geeignet für alle Arten von Feierlichkeiten - 100 Stück","6,51%","8,62%"
